Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
1,2,23.5,2.979,0.00,0,-0.90,0,0.86,3,0.40,0,-9999.00,30.90,-35.28,3,1.73,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,0.0,3.000,0.00,0,-0.90,0,0.86,3,0.40,0,-9999.00,30.90,-35.80,3,1.74,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,0.5,3.021,0.00,0,-1.10,0,0.86,3,0.30,0,-9999.00,30.90,-36.20,3,1.70,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,1.0,3.042,0.00,0,-1.20,0,0.86,3,0.30,0,-9999.00,30.90,-36.62,3,1.67,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,1.5,3.063,0.00,0,-1.20,0,0.86,3,0.30,0,-9999.00,30.90,-36.99,3,1.67,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,2.0,3.083,0.00,0,-1.30,0,0.86,3,0.30,0,-9999.00,30.90,-37.49,3,1.77,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,2.5,3.104,0.00,0,-1.40,0,0.86,3,0.30,0,-9999.00,30.90,-37.90,3,1.83,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,3.0,3.125,0.00,0,-1.30,0,0.86,3,0.40,0,-9999.00,30.90,-38.27,3,1.91,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,3.5,3.146,0.00,0,-1.50,0,0.86,3,0.40,0,-9999.00,30.90,-38.77,3,2.10,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,4.0,3.167,0.00,0,-1.50,0,0.85,3,0.40,0,-9999.00,30.90,-39.32,3,2.11,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,4.5,3.188,0.00,0,-1.40,0,0.85,3,0.40,0,-9999.00,30.90,-39.84,3,2.29,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,5.0,3.208,0.00,0,-1.30,0,0.85,3,0.40,0,-9999.00,30.90,-40.35,3,1.30,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,5.5,3.229,0.00,0,-1.30,0,0.85,3,0.40,0,-9999.00,30.90,-40.86,3,2.34,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,6.0,3.250,0.00,0,-1.80,0,0.85,3,0.30,0,-9999.00,30.90,-41.89,3,2.34,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,6.5,3.271,0.00,0,-2.10,0,0.85,3,0.30,0,-9999.00,30.90,-42.57,3,2.66,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,7.0,3.292,0.00,0,-2.10,0,0.85,3,0.30,0,-9999.00,30.90,-43.09,3,3.01,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,7.5,3.313,0.00,0,-2.10,0,0.84,3,0.40,0,-9999.00,30.90,-43.80,3,4.45,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,8.0,3.333,0.00,0,-2.30,0,0.84,3,0.40,0,-9999.00,30.90,-43.91,3,5.35,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,8.5,3.354,12.60,0,-2.20,0,0.84,3,0.40,0,-9999.00,30.90,-43.31,3,5.74,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,9.0,3.375,52.40,0,-1.80,0,0.40,1,0.40,0,-9999.00,30.90,-12.06,3,8.07,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,9.5,3.396,77.10,0,-1.40,0,0.40,1,0.40,0,-9999.00,30.90,-18.64,3,38.69,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,10.0,3.417,109.70,0,-1.40,0,0.41,1,0.30,0,-9999.00,30.90,-20.37,3,48.99,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,10.5,3.438,84.40,0,-1.30,0,0.40,1,0.40,0,-9999.00,30.90,-17.37,3,39.63,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,11.0,3.458,93.30,0,-1.50,0,0.40,1,0.40,0,-9999.00,30.90,-18.12,3,43.45,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,11.5,3.479,87.00,0,-1.80,0,0.40,1,0.40,0,-9999.00,30.90,-17.19,3,37.40,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,12.0,3.500,79.80,0,-1.70,0,0.40,1,0.30,0,-9999.00,30.90,-18.21,3,37.14,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,12.5,3.521,94.20,0,-1.50,0,0.40,1,0.40,0,-9999.00,30.90,-18.12,3,43.45,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,13.0,3.542,82.80,0,-1.60,0,0.40,1,0.40,0,-9999.00,30.90,-18.53,3,38.16,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,13.5,3.563,129.70,0,-1.60,0,0.41,1,0.40,0,-9999.00,30.90,-6.82,3,48.66,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,14.0,3.583,130.60,0,-1.40,0,0.41,1,0.40,0,-9999.00,30.90,-6.82,3,48.66,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,14.5,3.604,95.50,0,-1.40,0,0.40,1,0.40,0,-9999.00,30.90,-7.73,3,45.60,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,15.0,3.625,89.30,0,-1.60,0,0.40,1,0.40,0,-9999.00,30.90,-17.86,3,45.85,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,15.5,3.646,59.60,0,-1.70,0,0.40,1,0.40,0,-9999.00,30.90,-9.95,3,10.37,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,16.0,3.667,34.50,0,-1.70,0,0.51,3,0.40,0,-9999.00,30.90,-11.47,3,10.31,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,16.5,3.688,4.90,0,-1.80,0,0.85,3,0.40,0,-9999.00,30.90,-43.70,3,5.70,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,17.0,3.708,0.00,0,-1.90,0,0.84,3,0.40,0,-9999.00,30.90,-44.31,3,5.77,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,17.5,3.729,0.00,0,-2.10,0,0.84,3,0.40,0,-9999.00,30.90,-44.28,3,6.00,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,18.0,3.750,0.00,0,-2.20,0,0.84,3,0.40,0,-9999.00,30.80,-44.16,3,6.14,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,18.5,3.771,0.00,0,-2.10,0,0.84,3,0.40,0,-9999.00,30.90,-44.37,3,6.82,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,19.0,3.792,0.00,0,-2.50,0,0.84,3,0.40,0,-9999.00,30.90,-44.99,3,7.60,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,19.5,3.813,0.00,0,-2.70,0,0.83,3,0.40,0,-9999.00,30.80,-45.54,3,7.90,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,20.0,3.833,0.00,0,-2.70,0,0.83,3,0.40,0,-9999.00,30.80,-45.69,3,8.02,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,20.5,3.854,0.00,0,-2.60,0,0.83,3,0.40,0,-9999.00,30.90,-46.48,3,8.69,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,21.0,3.875,0.00,0,-2.60,0,0.83,3,0.40,0,-9999.00,30.80,-46.58,3,8.93,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,21.5,3.896,0.00,0,-2.70,0,0.83,3,0.40,0,-9999.00,30.80,-46.68,3,9.12,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,22.0,3.917,0.00,0,-2.70,0,0.83,3,0.40,0,-9999.00,30.80,-46.66,3,9.35,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,22.5,3.938,0.00,0,-2.90,0,0.82,3,0.40,0,-9999.00,30.80,-46.50,3,9.46,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,23.0,3.958,0.00,0,-2.90,0,0.82,3,0.40,0,-9999.00,30.80,-46.82,3,9.72,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,23.5,3.979,0.00,0,-3.10,0,0.82,3,0.40,0,-9999.00,30.80,-46.96,3,9.65,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,0.0,4.000,0.00,0,-3.10,0,0.82,3,0.40,0,-9999.00,30.80,-46.96,3,9.63,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,0.5,4.021,0.00,0,-3.20,0,0.82,3,0.40,0,-9999.00,30.80,-47.18,3,9.73,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,1.0,4.042,0.00,0,-3.10,0,0.82,3,0.40,0,-9999.00,30.80,-47.87,3,10.10,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,1.5,4.063,0.00,0,-3.40,0,0.82,3,0.40,0,-9999.00,30.80,-47.92,3,10.14,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,2.0,4.083,0.00,0,-3.50,0,0.81,3,0.40,0,-9999.00,30.80,-47.78,3,10.13,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,2.5,4.104,0.00,0,-3.80,0,0.81,3,0.40,0,-9999.00,30.80,-47.63,3,10.08,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,3.0,4.125,0.00,0,-3.80,0,0.81,3,0.40,0,-9999.00,30.80,-47.99,3,10.48,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,3.5,4.146,0.00,0,-3.80,0,0.81,3,0.40,0,-9999.00,30.80,-48.43,3,10.84,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,4.0,4.167,0.00,0,-3.70,0,0.82,3,0.40,0,-9999.00,30.80,-48.52,3,10.82,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,4.5,4.188,0.00,0,-3.70,0,0.82,3,0.40,0,-9999.00,30.80,-48.65,3,11.02,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,5.0,4.208,0.00,0,-3.90,0,0.82,3,0.40,0,-9999.00,30.80,-48.69,3,11.62,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,5.5,4.229,0.00,0,-4.20,0,0.82,3,0.40,0,-9999.00,30.80,-48.26,3,11.56,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,6.0,4.250,0.00,0,-4.20,0,0.82,3,0.40,0,-9999.00,30.80,-48.06,3,11.57,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,6.5,4.271,0.00,0,-4.20,0,0.81,3,0.40,0,-9999.00,30.80,-47.80,3,11.83,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,7.0,4.292,0.00,0,-4.50,0,0.81,3,0.40,0,-9999.00,30.80,-47.90,3,12.29,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,7.5,4.313,0.00,0,-4.70,0,0.82,3,0.40,0,-9999.00,30.80,-48.02,3,12.43,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,8.0,4.333,0.00,0,-4.80,0,0.82,3,0.40,0,-9999.00,30.80,-47.98,3,12.49,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,8.5,4.354,16.10,0,-4.80,0,0.81,3,0.40,0,-9999.00,30.80,-46.95,3,12.57,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,9.0,4.375,56.70,0,-4.90,0,0.40,1,0.40,0,-9999.00,30.80,-12.40,3,14.66,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,9.5,4.396,97.60,0,-4.70,0,0.40,1,0.40,0,-9999.00,30.80,-7.91,3,47.20,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,10.0,4.417,124.30,0,-4.40,0,0.41,1,0.40,0,-9999.00,30.80,-9.16,3,55.06,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,10.5,4.438,117.80,0,-4.10,0,0.41,1,0.40,0,-9999.00,30.80,-10.59,3,52.74,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,11.0,4.458,142.80,0,-3.70,0,0.41,1,0.40,0,-9999.00,30.80,-8.02,3,54.06,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,11.5,4.479,214.50,0,-3.00,0,0.95,3,0.40,0,-9999.00,30.80,34.37,3,36.14,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,12.0,4.500,215.10,0,-3.10,0,0.95,3,0.40,0,-9999.00,30.80,34.37,3,36.14,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,12.5,4.521,222.40,0,-2.60,0,0.97,3,0.40,0,-9999.00,30.80,37.85,3,36.14,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,13.0,4.542,208.50,0,-2.60,0,0.98,3,0.40,0,-9999.00,30.80,26.85,3,35.99,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,13.5,4.563,164.50,0,-2.80,0,0.79,3,0.40,0,-9999.00,30.80,-3.88,3,52.93,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,14.0,4.583,124.70,0,-2.60,0,0.41,1,0.40,0,-9999.00,30.80,-11.75,3,56.50,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,14.5,4.604,118.20,0,-2.70,0,0.41,1,0.40,0,-9999.00,30.80,-13.02,3,54.16,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,15.0,4.625,133.00,0,-2.50,0,0.41,1,0.40,0,-9999.00,30.80,-7.65,3,54.98,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,15.5,4.646,76.00,0,-2.50,0,0.40,1,0.40,0,-9999.00,30.80,-20.12,3,40.65,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,16.0,4.667,44.90,0,-2.70,0,0.50,3,0.40,0,-9999.00,30.80,-19.00,3,16.43,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,16.5,4.688,8.00,0,-4.60,0,0.82,3,0.40,0,-9999.00,30.80,-47.25,3,12.35,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,17.0,4.708,0.00,0,-3.00,0,0.82,3,0.40,0,-9999.00,30.80,-47.78,3,12.50,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,17.5,4.729,0.00,0,-3.10,0,0.81,3,0.40,0,-9999.00,30.80,-47.37,3,12.30,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,18.0,4.750,0.00,0,-3.20,0,1.16,2,0.40,0,-9999.00,30.80,-39.08,2,2.16,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,18.5,4.771,0.00,0,-3.20,0,1.15,2,0.40,0,-9999.00,30.80,-51.69,2,1.88,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,19.0,4.792,0.00,0,-3.30,0,1.19,2,0.40,0,-9999.00,30.80,-62.95,2,4.14,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,19.5,4.813,0.00,0,-3.40,0,1.27,2,0.40,0,-9999.00,30.80,-67.58,2,5.80,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,20.0,4.833,0.00,0,-3.40,0,1.32,2,0.30,0,-9999.00,30.80,-70.60,2,6.05,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,20.5,4.854,0.00,0,-3.50,0,1.33,2,0.30,0,-9999.00,30.80,-66.98,2,5.34,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,21.0,4.875,0.00,0,-3.60,0,1.33,2,0.30,0,-9999.00,30.80,-67.24,2,4.25,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,21.5,4.896,0.00,0,-3.70,0,1.34,2,0.30,0,-9999.00,30.80,-65.71,2,3.52,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,22.0,4.917,0.00,0,-3.70,0,1.35,2,0.30,0,-9999.00,30.80,-66.57,2,3.19,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,22.5,4.938,0.00,0,-3.70,0,1.35,2,0.30,0,-9999.00,30.80,-62.39,2,2.71,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,23.0,4.958,0.00,0,-3.70,0,1.35,2,0.30,0,-9999.00,30.80,-58.93,2,2.30,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,23.5,4.979,0.00,0,-3.60,0,1.36,2,0.30,0,-9999.00,30.80,-57.25,2,2.05,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,0.0,5.000,0.00,0,-3.60,0,1.36,2,0.30,0,-9999.00,30.80,-55.10,2,2.12,2,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
