Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
1,3,12.5,3.521,30.90,0,0.90,0,0.16,0,0.10,0,1.27,37.50,-79.03,1,10.42,1,99,99,0.623,0.636,-0.038,1,0.662,-0.723,1,1.359,-0.832,1,1.455,-0.577,1,1.213
1,3,13.0,3.542,24.10,0,0.60,0,0.16,0,0.10,0,1.78,37.50,-95.56,1,15.06,1,99,99,0.612,0.629,-0.274,1,0.886,-0.613,1,1.242,-0.701,1,1.313,-0.388,1,1.017
1,3,13.5,3.563,28.80,0,0.10,0,0.12,0,0.10,0,0.25,37.50,-88.33,1,32.82,1,99,99,0.594,0.618,-0.751,1,1.344,-1.151,1,1.769,-0.785,1,1.379,-0.472,1,1.090
1,3,14.0,3.583,25.80,0,-0.10,0,0.13,0,0.10,0,0.25,37.40,-93.39,1,41.90,1,99,99,0.586,0.614,-1.287,1,1.873,-1.182,1,1.796,-0.718,1,1.305,-0.380,1,0.993
1,3,14.5,3.604,36.10,0,-0.30,0,0.02,0,0.10,0,0.25,37.20,-67.35,1,43.69,1,99,99,0.579,0.610,-1.321,1,1.900,-1.656,1,2.266,-0.872,1,1.451,-0.608,1,1.218
1,3,15.0,3.625,20.80,0,-0.40,0,0.00,0,0.10,0,0.00,37.10,-95.17,1,30.94,1,99,99,0.575,0.608,-0.701,1,1.276,-0.688,1,1.296,-0.586,1,1.161,-0.228,1,0.836
1,3,15.5,3.646,9.70,0,-0.50,0,0.00,0,0.10,0,0.00,37.00,-44.96,1,9.80,1,99,99,0.571,0.606,-0.701,1,1.272,-0.688,1,1.294,0.769,1,-0.198,1.082,1,-0.476
1,3,16.0,3.667,9.50,0,-0.60,0,0.00,0,0.10,0,0.00,36.80,-44.15,1,10.14,1,99,99,0.568,0.604,-0.701,1,1.269,-0.688,1,1.292,0.750,1,-0.183,1.068,1,-0.464
1,3,16.5,3.688,0.00,0,-0.60,0,0.00,0,0.10,0,0.00,36.70,-44.27,1,9.84,1,99,99,0.568,0.605,0.691,1,-0.124,0.676,1,-0.071,0.744,1,-0.176,1.061,1,-0.457
1,3,17.0,3.708,0.00,0,-0.60,0,0.00,0,0.10,0,0.00,36.70,-44.38,1,9.88,1,99,99,0.568,0.605,0.691,1,-0.124,0.676,1,-0.071,0.744,1,-0.176,1.061,1,-0.456
1,3,17.5,3.729,0.00,0,-0.60,0,0.03,0,0.10,0,0.00,36.60,-44.49,1,9.92,1,99,99,0.568,0.606,0.691,1,-0.124,0.676,1,-0.070,0.734,1,-0.166,1.052,1,-0.446
1,3,18.0,3.750,0.00,0,-0.70,0,0.04,0,0.10,0,0.00,36.50,-43.98,1,9.65,1,99,99,0.564,0.604,0.691,1,-0.127,0.676,1,-0.072,0.719,1,-0.155,1.042,1,-0.438
1,3,18.5,3.771,0.00,0,-1.00,0,0.03,0,0.10,0,0.00,36.40,-44.68,1,10.81,1,99,99,0.553,0.597,0.691,1,-0.138,0.676,1,-0.078,0.695,1,-0.142,1.029,1,-0.431
1,3,19.0,3.792,0.00,0,-1.10,0,0.00,0,0.10,0,0.00,36.40,-44.79,1,10.86,1,99,99,0.549,0.596,0.684,1,-0.135,0.669,1,-0.074,0.693,1,-0.144,1.030,1,-0.434
1,3,19.5,3.813,0.00,0,-1.20,0,0.01,0,0.10,0,0.00,36.30,-45.32,1,11.01,1,99,99,0.546,0.594,0.673,1,-0.127,0.670,1,-0.076,0.680,1,-0.134,1.020,1,-0.426
1,3,20.0,3.833,0.00,0,-1.40,0,0.06,0,0.10,0,0.00,36.30,-43.66,1,11.06,1,99,99,0.539,0.589,0.665,1,-0.126,0.666,1,-0.077,0.660,1,-0.121,1.009,1,-0.419
1,3,20.5,3.854,0.00,0,-1.40,0,0.03,0,0.10,0,0.00,36.20,-43.77,1,11.10,1,99,99,0.538,0.590,0.665,1,-0.126,0.666,1,-0.076,0.657,1,-0.119,1.004,1,-0.414
1,3,21.0,3.875,0.00,0,-1.50,0,0.02,0,0.10,0,0.00,36.20,-44.05,1,11.25,1,99,99,0.535,0.588,0.665,1,-0.130,0.666,1,-0.078,0.653,1,-0.118,1.004,1,-0.415
1,3,21.5,3.896,0.00,0,-1.80,0,0.04,0,0.10,0,0.00,36.10,-41.00,1,9.89,1,99,99,0.524,0.581,0.665,1,-0.141,0.666,1,-0.085,0.625,1,-0.101,0.985,1,-0.404
1,3,22.0,3.917,0.00,0,-1.60,0,0.24,0,0.10,0,0.00,36.10,-42.55,1,10.47,1,99,99,0.531,0.587,0.665,1,-0.134,0.666,1,-0.080,0.611,1,-0.079,0.969,1,-0.382
1,3,22.5,3.938,0.00,0,-1.60,0,0.51,0,0.10,0,0.00,36.10,-42.66,1,10.52,1,99,99,0.531,0.587,0.665,1,-0.134,0.666,1,-0.079,0.576,1,-0.045,0.940,1,-0.353
1,3,23.0,3.958,0.00,0,-1.70,0,0.71,0,0.10,0,0.00,36.00,-42.08,1,10.26,1,99,99,0.528,0.585,0.665,1,-0.137,0.666,1,-0.081,0.540,1,-0.012,0.909,1,-0.323
1,3,23.5,3.979,0.00,0,-1.90,0,0.71,0,0.10,0,0.00,36.00,-40.88,1,10.13,1,99,99,0.520,0.581,0.665,1,-0.144,0.666,1,-0.085,0.527,1,-0.006,0.903,1,-0.321
1,4,0.0,4.000,0.00,0,-1.90,0,0.78,0,0.10,0,0.00,35.90,-40.98,1,10.17,1,99,99,0.520,0.582,0.665,1,-0.144,0.666,1,-0.085,0.513,1,0.008,0.887,1,-0.305
1,4,0.5,4.021,0.00,0,-2.10,0,0.52,0,0.10,0,0.00,35.90,-106.11,0,79.82,0,67,67,0.513,0.577,0.665,1,-0.152,0.656,1,-0.079,0.513,1,-0.000,0.883,1,-0.306
1,4,1.0,4.042,0.00,0,-2.40,0,0.28,0,0.10,0,0.00,35.80,-89.17,0,45.36,1,3,3,0.503,0.570,0.649,1,-0.146,0.648,1,-0.078,0.521,1,-0.018,0.891,1,-0.321
1,4,1.5,4.063,0.00,0,-2.50,0,0.19,0,0.10,0,0.00,35.80,-70.28,0,45.36,1,3,3,0.499,0.569,0.647,1,-0.148,0.653,1,-0.085,0.527,1,-0.027,0.898,1,-0.329
1,4,2.0,4.083,0.00,0,-2.40,0,0.19,0,0.10,0,0.00,35.70,-77.29,0,9.17,0,3,3,0.503,0.572,0.645,1,-0.142,0.665,1,-0.093,0.527,1,-0.024,0.892,1,-0.321
1,4,2.5,4.104,0.00,0,-2.30,0,0.25,0,0.10,0,0.00,35.70,4.01,0,-29.13,0,3,3,0.506,0.574,0.645,1,-0.138,0.684,1,-0.110,0.525,1,-0.019,0.889,1,-0.314
1,4,3.0,4.125,0.00,0,-2.30,0,0.12,0,0.10,0,0.00,35.60,-32.18,0,87.64,0,3,3,0.506,0.575,0.651,1,-0.144,0.681,1,-0.106,0.537,1,-0.030,0.895,1,-0.320
1,4,3.5,4.146,0.00,0,-2.40,0,0.10,0,0.10,0,0.00,35.60,-46.32,0,12.34,0,3,3,0.503,0.573,0.652,1,-0.149,0.666,1,-0.093,0.534,1,-0.031,0.894,1,-0.321
1,4,4.0,4.167,0.00,0,-2.20,0,0.59,0,0.10,0,0.00,35.60,-111.90,1,46.94,1,35,35,0.510,0.579,0.638,1,-0.129,0.650,1,-0.071,0.483,1,0.027,0.847,1,-0.268
1,4,4.5,4.188,0.00,0,-2.30,0,0.54,0,0.10,0,0.00,35.60,-111.90,1,46.94,1,99,99,0.506,0.577,0.632,1,-0.126,0.645,1,-0.069,0.483,1,0.024,0.849,1,-0.272
1,4,5.0,4.208,0.00,0,-2.30,0,0.50,0,0.10,0,0.00,35.50,-111.90,1,46.94,1,99,99,0.506,0.577,0.620,1,-0.114,0.635,1,-0.058,0.483,1,0.023,0.845,1,-0.268
1,4,5.5,4.229,0.00,0,-2.50,0,0.13,0,0.10,0,0.00,35.40,-110.76,1,45.36,1,99,99,0.499,0.573,0.620,1,-0.121,0.635,1,-0.062,0.513,1,-0.014,0.870,1,-0.297
1,4,6.0,4.250,0.00,0,-2.40,0,0.05,0,0.10,0,0.00,35.40,-110.76,1,45.36,1,99,99,0.502,0.576,0.620,1,-0.118,0.635,1,-0.059,0.529,1,-0.027,0.882,1,-0.306
1,4,6.5,4.271,0.00,0,-2.20,0,0.05,0,0.10,0,0.00,35.40,-58.54,0,79.94,0,67,67,0.509,0.581,0.620,1,-0.111,0.635,1,-0.054,0.539,1,-0.030,0.888,1,-0.307
1,4,7.0,4.292,0.00,0,-2.30,0,0.04,0,0.10,0,0.00,35.40,-49.08,0,20.48,0,3,3,0.506,0.579,0.620,1,-0.114,0.635,1,-0.056,0.535,1,-0.029,0.886,1,-0.307
1,4,7.5,4.313,0.00,0,-2.40,0,0.09,0,0.10,0,0.00,35.40,-59.91,0,56.31,0,3,3,0.502,0.577,0.620,1,-0.118,0.635,1,-0.058,0.523,1,-0.021,0.877,1,-0.300
1,4,8.0,4.333,0.00,0,-2.80,0,0.11,0,0.10,0,0.00,35.30,-45.72,0,31.51,0,3,3,0.488,0.568,1.376,1,-0.888,1.383,1,-0.815,0.493,1,-0.005,0.853,1,-0.285
1,4,8.5,4.354,21.60,0,-3.00,0,0.07,0,0.10,0,0.00,35.30,-45.47,0,65.55,0,3,3,0.482,0.563,-0.701,1,1.182,-0.688,1,1.251,-0.336,1,0.817,0.148,1,0.415
1,4,9.0,4.375,141.10,0,-3.20,0,0.13,0,0.10,0,0.00,35.30,-60.88,0,72.32,0,3,3,0.475,0.559,-0.942,1,1.417,-0.924,1,1.484,-1.858,1,2.332,-2.018,1,2.577
1,4,9.5,4.396,245.20,0,-2.90,0,0.25,0,0.10,0,0.00,35.20,-118.78,0,71.81,0,3,3,0.485,0.567,-1.005,1,1.490,-1.165,1,1.732,-2.782,1,3.267,-3.210,1,3.777
1,4,10.0,4.417,247.90,0,-2.80,0,0.36,0,0.10,0,0.00,35.20,-40.27,0,91.32,0,3,3,0.488,0.570,-1.005,1,1.494,-1.165,1,1.735,-2.800,1,3.289,-3.235,1,3.805
1,4,10.5,4.438,145.00,0,-3.00,0,0.16,0,0.10,0,0.00,35.10,-38.97,0,56.06,0,3,3,0.481,0.566,-0.942,1,1.423,-0.924,1,1.490,-1.878,1,2.360,-2.071,1,2.636
1,4,11.0,4.458,135.80,0,-2.90,0,0.12,0,0.10,0,0.00,35.10,-34.48,0,64.40,1,3,3,0.485,0.569,-0.942,1,1.427,-0.924,1,1.493,-1.793,1,2.278,-1.959,1,2.527
1,4,11.5,4.479,289.90,0,-2.80,0,0.26,0,0.10,0,0.00,35.10,0.73,0,117.70,0,131,131,0.488,0.572,-1.396,1,1.884,-1.525,1,2.097,-3.093,1,3.582,-3.529,1,4.100
1,4,12.0,4.500,315.50,0,-2.90,0,0.48,0,0.10,0,0.00,35.10,6.32,0,119.19,0,128,131,0.485,0.570,-2.195,1,2.679,-2.274,1,2.843,-3.184,1,3.669,-3.606,1,4.175
1,4,12.5,4.521,295.80,0,-2.80,0,0.49,0,0.10,0,0.00,35.10,13.57,0,109.05,0,3,3,0.488,0.573,-1.396,1,1.884,-1.525,1,2.098,-3.085,1,3.573,-3.522,1,4.095
1,4,13.0,4.542,134.90,0,-3.40,0,0.41,0,0.10,0,0.00,35.10,-22.33,0,75.15,0,3,3,0.468,0.558,-0.942,1,1.409,-0.924,1,1.483,-1.719,1,2.187,-1.819,1,2.378
1,4,13.5,4.563,147.10,0,-3.80,0,0.88,0,0.10,0,0.00,35.10,-100.64,0,62.54,1,0,0,0.454,0.549,-2.811,0,3.265,-2.267,0,2.816,-2.811,0,3.265,-2.267,0,2.816
1,4,14.0,4.583,77.80,0,-4.00,0,1.13,0,0.10,0,0.00,35.10,-214.22,0,53.30,1,0,0,0.447,0.544,-2.558,0,3.005,-2.108,0,2.652,-2.558,0,3.005,-2.108,0,2.652
1,4,14.5,4.604,180.70,0,-3.90,0,1.14,0,0.10,0,0.00,35.10,-148.44,0,137.86,0,0,3,0.451,0.547,-1.052,0,1.502,-1.124,1,1.671,-1.052,0,1.502,-2.211,1,2.758
1,4,15.0,4.625,219.40,0,-3.70,0,1.13,0,0.10,0,0.00,35.10,-89.57,0,127.08,0,3,3,0.457,0.553,-0.989,1,1.446,-1.217,1,1.770,-2.328,1,2.786,-2.647,1,3.200
1,4,15.5,4.646,153.70,0,-3.80,0,1.08,0,0.10,0,0.00,35.00,-80.11,0,109.77,0,131,131,0.454,0.551,-1.003,1,1.457,-1.058,1,1.609,-1.792,1,2.246,-1.892,1,2.442
1,4,16.0,4.667,90.80,0,-4.10,0,0.90,0,0.10,0,0.00,35.00,-64.07,0,80.27,0,128,131,0.444,0.543,-1.225,1,1.668,-1.237,1,1.780,-1.164,1,1.607,-0.927,1,1.471
1,4,16.5,4.688,13.10,0,-4.40,0,0.80,0,0.10,0,0.00,35.00,-88.20,0,41.77,1,3,3,0.434,0.536,0.106,1,0.328,0.152,1,0.384,-0.184,1,0.618,0.574,1,-0.037
1,4,17.0,4.708,0.00,0,-4.80,0,0.46,0,0.10,0,0.00,35.00,-49.35,0,35.68,0,3,3,0.421,0.527,0.913,1,-0.492,0.992,1,-0.466,0.328,1,0.092,0.716,1,-0.189
1,4,17.5,4.729,0.00,0,-5.20,0,0.29,0,0.10,0,0.00,35.00,-25.23,0,35.64,0,0,0,0.407,0.517,2.966,0,-2.559,3.214,0,-2.697,2.966,0,-2.559,3.214,0,-2.697
1,4,18.0,4.750,0.00,0,-5.60,0,0.27,0,0.10,0,0.00,35.00,-17.47,0,-7.98,0,128,131,0.395,0.507,0.607,1,-0.212,0.673,1,-0.166,0.314,1,0.081,0.705,1,-0.197
1,4,18.5,4.771,0.00,0,-5.20,0,0.61,0,0.10,0,0.00,35.00,-112.65,0,46.54,0,3,3,0.407,0.518,0.607,1,-0.199,0.795,1,-0.277,0.289,1,0.118,0.688,1,-0.170
1,4,19.0,4.792,0.00,0,-5.40,0,0.68,0,0.10,0,0.00,35.00,-111.19,0,29.54,0,3,3,0.401,0.513,0.607,1,-0.206,0.673,1,-0.160,0.270,1,0.131,0.675,1,-0.162
1,4,19.5,4.813,0.00,0,-5.80,0,0.51,0,0.10,0,0.00,34.90,-111.24,0,35.25,0,3,3,0.388,0.504,0.417,1,-0.029,0.587,1,-0.083,0.268,1,0.120,0.666,1,-0.162
1,4,20.0,4.833,0.00,0,-5.70,0,0.57,0,0.10,0,0.00,34.90,-125.56,0,32.79,1,3,3,0.391,0.507,0.538,1,-0.146,0.645,1,-0.138,0.266,1,0.126,0.664,1,-0.158
1,4,20.5,4.854,0.00,0,-5.50,0,0.88,0,0.10,0,0.00,34.90,-154.16,0,82.95,0,3,3,0.398,0.512,0.607,1,-0.209,0.673,1,-0.161,0.237,1,0.161,0.645,1,-0.133
1,4,21.0,4.875,0.00,0,-5.70,0,1.01,0,0.10,0,0.00,34.90,-187.12,0,87.39,0,3,3,0.391,0.508,0.538,1,-0.146,0.645,1,-0.137,0.211,1,0.180,0.628,1,-0.120
1,4,21.5,4.896,0.00,0,-5.80,0,0.83,0,0.10,0,0.00,34.90,-131.38,0,33.78,0,3,3,0.388,0.505,0.417,1,-0.029,0.587,1,-0.082,0.229,1,0.159,0.640,1,-0.134
1,4,22.0,4.917,0.00,0,-6.00,0,0.59,0,0.10,0,0.00,34.90,-22.22,0,26.73,1,3,3,0.382,0.501,0.426,1,-0.045,0.673,1,-0.172,0.249,1,0.133,0.653,1,-0.152
1,4,22.5,4.938,0.00,0,-5.80,0,0.59,0,0.00,0,0.00,34.80,-59.65,0,30.35,0,3,3,0.388,0.506,0.417,1,-0.029,0.587,1,-0.081,0.254,1,0.134,0.649,1,-0.143
1,4,23.0,4.958,0.00,0,-6.00,0,0.37,0,0.00,0,0.00,34.80,-75.09,0,26.73,1,3,3,0.382,0.502,0.426,1,-0.045,0.673,1,-0.171,0.273,1,0.109,0.661,1,-0.159
1,4,23.5,4.979,0.00,0,-5.70,0,0.64,0,0.00,0,0.00,34.80,-112.78,0,72.23,0,3,3,0.391,0.510,0.538,1,-0.147,0.645,1,-0.135,0.253,1,0.138,0.649,1,-0.139
1,5,0.0,5.000,0.00,0,-5.60,0,0.78,0,0.00,0,0.00,34.80,-119.08,0,45.26,0,131,131,0.394,0.513,0.607,1,-0.213,0.673,1,-0.160,0.241,1,0.154,0.640,1,-0.127
1,5,0.5,5.021,0.00,0,-5.70,0,0.69,0,0.00,0,0.00,34.80,-123.95,0,27.96,0,3,3,0.391,0.511,0.538,1,-0.147,0.645,1,-0.134,0.231,1,0.160,0.620,1,-0.109
1,5,1.0,5.042,0.00,0,-5.80,0,0.57,0,0.00,0,0.00,34.80,-187.82,0,57.85,0,3,3,0.388,0.509,0.417,1,-0.029,0.587,1,-0.078,0.241,1,0.147,0.626,1,-0.118
1,5,1.5,5.063,0.00,0,-5.60,0,0.68,0,0.00,0,0.00,34.80,-157.63,0,71.62,0,3,3,0.394,0.514,0.607,1,-0.213,0.673,1,-0.159,0.236,1,0.158,0.623,1,-0.109
1,5,2.0,5.083,0.00,0,-5.20,0,0.73,0,0.00,0,0.00,34.70,-144.74,0,71.12,0,131,131,0.407,0.525,0.607,1,-0.200,0.795,1,-0.270,0.246,1,0.161,0.622,1,-0.098
1,5,2.5,5.104,0.00,0,-5.30,0,0.73,0,0.00,0,0.00,34.70,-131.64,0,31.79,0,3,3,0.404,0.523,0.607,1,-0.203,0.795,1,-0.272,0.240,1,0.163,0.619,1,-0.096
1,5,3.0,5.125,0.00,0,-5.30,0,0.73,0,0.00,0,0.00,34.70,-163.36,0,52.52,0,3,3,0.404,0.523,0.607,1,-0.203,0.795,1,-0.271,0.240,1,0.163,0.619,1,-0.095
1,5,3.5,5.146,0.00,0,-5.60,0,0.53,0,0.00,0,0.00,34.70,-181.32,0,40.78,0,3,3,0.394,0.516,0.607,1,-0.213,0.673,1,-0.157,0.252,1,0.143,0.626,1,-0.110
1,5,4.0,5.167,0.00,0,-5.80,0,0.41,0,0.00,0,0.25,34.70,-178.73,0,24.53,0,3,3,0.388,0.511,0.417,1,-0.029,0.587,1,-0.076,0.257,1,0.131,0.629,1,-0.118
1,5,4.5,5.188,0.00,0,-5.80,0,0.38,0,0.00,0,0.00,34.70,-179.39,0,27.59,0,3,3,0.388,0.512,0.417,1,-0.029,0.587,1,-0.075,0.260,1,0.128,0.632,1,-0.120
1,5,5.0,5.208,0.00,0,-5.70,0,0.35,0,0.00,0,0.00,34.70,-98.36,0,18.78,0,128,128,0.391,0.515,0.538,1,-0.147,0.645,1,-0.130,0.270,1,0.121,0.639,1,-0.124
1,5,5.5,5.229,0.00,0,-5.60,0,0.40,0,0.00,0,0.00,34.60,-82.40,0,20.73,0,128,131,0.394,0.518,0.607,1,-0.213,0.673,1,-0.155,0.263,1,0.131,0.627,1,-0.109
1,5,6.0,5.250,0.00,0,-5.80,0,0.37,0,0.00,0,0.00,34.60,-84.52,0,13.21,0,3,3,0.388,0.513,0.417,1,-0.029,0.587,1,-0.074,0.258,1,0.130,0.623,1,-0.110
1,5,6.5,5.271,0.00,0,-5.50,0,0.48,0,0.00,0,0.00,34.60,-82.31,0,24.41,0,3,3,0.397,0.521,0.607,1,-0.210,0.673,1,-0.152,0.258,1,0.140,0.624,1,-0.102
1,5,7.0,5.292,0.00,0,-5.50,0,0.50,0,0.00,0,0.00,34.60,-62.34,0,8.47,0,3,3,0.397,0.522,0.607,1,-0.210,0.673,1,-0.152,0.255,1,0.142,0.622,1,-0.100
1,5,7.5,5.313,0.00,0,-5.60,0,0.47,0,0.00,0,0.00,34.60,-76.07,0,13.24,0,0,0,0.394,0.520,0.225,0,0.169,0.332,0,0.188,0.225,0,0.169,0.332,0,0.188
1,5,8.0,5.333,8.70,0,-5.60,0,0.49,0,0.00,0,0.00,34.60,-55.19,0,7.24,0,0,0,0.394,0.520,-0.453,0,0.847,-0.569,0,1.089,-0.453,0,0.847,-0.569,0,1.089
1,5,8.5,5.354,78.20,0,-5.40,0,0.58,0,0.00,0,0.00,34.60,-66.21,0,35.12,0,0,0,0.400,0.526,-0.442,0,0.842,-0.790,0,1.316,-0.442,0,0.842,-0.790,0,1.316
1,5,9.0,5.375,206.20,0,-4.80,0,0.74,0,0.00,0,0.00,34.50,-4.70,0,59.96,0,0,0,0.420,0.542,-0.615,0,1.035,-1.090,0,1.632,-0.615,0,1.035,-1.090,0,1.632
1,5,9.5,5.396,118.70,0,-4.70,0,0.75,0,0.00,0,0.00,34.50,0.29,0,45.77,0,0,0,0.423,0.545,-0.493,0,0.915,-0.574,0,1.119,-0.493,0,0.915,-0.574,0,1.119
1,5,10.0,5.417,268.70,0,-4.30,0,0.88,0,0.00,0,0.00,34.40,3.78,0,64.32,0,0,0,0.436,0.556,-0.009,0,0.446,-0.615,0,1.171,-0.009,0,0.446,-0.615,0,1.171
1,5,10.5,5.438,373.50,0,-3.40,0,1.11,0,0.00,0,0.00,34.40,104.61,0,77.05,0,0,0,0.466,0.580,-1.412,0,1.878,-2.226,0,2.806,-1.412,0,1.878,-2.226,0,2.806
1,5,11.0,5.458,351.60,0,-3.30,0,1.17,0,0.00,0,0.00,34.40,111.17,0,97.28,0,0,0,0.470,0.583,-1.896,0,2.366,-2.127,0,2.710,-1.896,0,2.366,-2.127,0,2.710
1,5,11.5,5.479,173.90,0,-3.30,0,1.12,0,0.10,0,0.00,34.30,6.47,0,64.68,0,0,0,0.470,0.583,-0.528,0,0.998,-0.608,0,1.191,-0.528,0,0.998,-0.608,0,1.191
1,5,12.0,5.500,125.20,0,-3.20,0,1.04,0,0.10,0,0.00,34.30,-7.77,0,47.69,0,0,0,0.473,0.587,-0.031,0,0.504,-0.376,0,0.963,-0.031,0,0.504,-0.376,0,0.963
1,5,12.5,5.521,212.90,0,-2.80,0,1.09,0,0.10,0,0.00,34.40,32.15,0,53.92,0,0,0,0.487,0.598,-0.306,0,0.793,-0.632,0,1.230,-0.306,0,0.793,-0.632,0,1.230
1,5,13.0,5.542,170.90,0,-2.80,0,1.03,0,0.10,0,0.00,34.30,16.87,0,36.86,0,0,0,0.487,0.598,-0.602,0,1.089,-1.144,0,1.742,-0.602,0,1.089,-1.144,0,1.742
1,5,13.5,5.563,206.70,0,-2.30,0,1.43,0,0.10,0,0.00,34.30,-32.06,0,120.86,0,0,0,0.504,0.612,-1.122,0,1.626,-1.612,0,2.224,-1.122,0,1.626,-1.612,0,2.224
1,5,14.0,5.583,167.40,0,-2.20,0,1.37,0,0.10,0,0.00,34.30,-27.64,0,80.52,0,0,0,0.507,0.615,-1.456,0,1.963,-1.661,0,2.276,-1.456,0,1.963,-1.661,0,2.276
1,5,14.5,5.604,149.50,0,-2.00,0,1.16,0,0.10,0,0.00,34.30,-10.64,0,103.62,0,0,0,0.514,0.621,-3.002,0,3.516,-2.694,0,3.315,-3.002,0,3.516,-2.694,0,3.315
1,5,15.0,5.625,65.20,0,-2.00,0,0.93,0,0.10,0,0.00,34.30,-45.09,0,106.53,0,0,0,0.514,0.621,-4.958,0,5.473,-5.889,0,6.510,-4.958,0,5.473,-5.889,0,6.510
1,5,15.5,5.646,46.00,0,-2.00,0,0.97,0,0.10,0,0.00,34.30,-68.40,0,73.20,0,0,0,0.514,0.622,-3.046,0,3.560,-2.664,0,3.286,-3.046,0,3.560,-2.664,0,3.286
1,5,16.0,5.667,22.10,0,-2.00,0,0.93,0,0.10,0,0.00,34.30,-64.75,0,45.11,0,0,0,0.514,0.622,-0.806,0,1.320,-0.775,0,1.397,-0.806,0,1.320,-0.775,0,1.397
1,5,16.5,5.688,9.00,0,-2.10,0,0.80,0,0.10,0,0.00,34.30,-41.69,0,37.81,0,0,0,0.511,0.620,-0.213,0,0.724,-0.448,0,1.068,-0.213,0,0.724,-0.448,0,1.068
1,5,17.0,5.708,0.00,0,-1.90,0,0.85,0,0.10,0,0.00,34.30,-77.40,0,48.41,0,128,128,0.518,0.626,-0.159,2,0.677,-0.393,2,1.019,0.380,1,0.137,0.682,1,-0.056
1,5,17.5,5.729,0.00,0,-1.60,0,0.89,0,0.10,0,0.00,34.30,-95.70,0,32.72,0,3,3,0.528,0.634,-0.159,2,0.687,-0.393,2,1.027,0.393,1,0.135,0.689,1,-0.054
1,5,18.0,5.750,0.00,0,-1.50,0,0.90,0,0.10,0,0.00,34.30,-217.55,0,95.06,0,3,3,0.532,0.637,-0.159,2,0.691,-0.393,2,1.030,0.397,1,0.135,0.691,1,-0.053
1,5,18.5,5.771,0.00,0,-1.20,0,1.01,0,0.10,0,0.00,34.30,-231.57,0,91.54,0,3,3,0.542,0.646,-0.159,2,0.701,-0.393,2,1.039,0.403,1,0.140,0.689,1,-0.043
1,5,19.0,5.792,0.00,0,-1.20,0,1.05,0,0.10,0,0.00,34.30,-61.69,1,32.11,0,3,3,0.542,0.646,-0.159,2,0.701,-0.393,2,1.039,0.398,1,0.144,0.684,1,-0.037
1,5,19.5,5.813,0.00,0,-0.90,0,1.01,0,0.10,0,0.00,34.30,-189.95,0,24.71,0,3,3,0.553,0.655,0.620,1,-0.067,0.635,1,0.020,0.420,1,0.133,0.699,1,-0.044
1,5,20.0,5.833,0.00,0,-0.90,0,0.90,0,0.10,0,0.00,34.20,-177.04,0,28.26,0,3,3,0.553,0.655,0.620,1,-0.067,0.635,1,0.020,0.425,1,0.128,0.703,1,-0.047
1,5,20.5,5.854,0.00,0,-1.00,0,0.87,0,0.10,0,0.00,34.20,-158.87,0,38.46,0,3,3,0.549,0.653,-0.159,2,0.709,-0.393,2,1.046,0.423,1,0.127,0.702,1,-0.049
1,5,21.0,5.875,0.00,0,-0.90,0,0.92,0,0.10,0,0.00,34.20,-170.77,0,23.10,0,3,3,0.553,0.657,0.620,1,-0.067,0.635,1,0.022,0.423,1,0.130,0.700,1,-0.043
1,5,21.5,5.896,0.00,0,-0.80,0,0.75,0,0.10,0,0.00,34.20,-126.64,0,10.18,0,3,3,0.557,0.660,0.620,1,-0.063,0.635,1,0.025,0.446,1,0.110,0.723,1,-0.063
1,5,22.0,5.917,0.00,0,-1.20,0,0.32,0,0.10,0,0.00,34.20,-123.82,0,69.68,0,3,3,0.542,0.650,-0.159,2,0.701,-0.393,2,1.043,0.471,1,0.071,0.759,1,-0.109
1,5,22.5,5.938,0.00,0,-1.00,0,0.37,0,0.10,0,0.00,34.20,-173.72,0,18.36,1,3,3,0.549,0.656,-0.159,2,0.708,-0.393,2,1.049,0.476,1,0.073,0.760,1,-0.104
1,5,23.0,5.958,0.00,0,-1.10,0,0.21,0,0.10,0,0.00,34.20,-159.42,0,18.48,1,3,3,0.546,0.653,-0.159,2,0.705,-0.393,2,1.046,0.488,1,0.057,0.775,1,-0.121
1,5,23.5,5.979,0.00,0,-1.10,0,0.18,0,0.10,0,0.00,34.10,-147.30,0,18.60,1,3,3,0.546,0.654,-0.159,2,0.705,-0.393,2,1.047,0.486,1,0.060,0.770,1,-0.115
1,6,0.0,6.000,0.00,0,-1.30,0,0.11,0,0.10,0,0.00,34.10,-102.81,0,34.55,0,3,3,0.539,0.649,-0.159,2,0.698,-0.393,2,1.042,0.483,1,0.055,0.770,1,-0.121
1,6,0.5,6.021,0.00,0,-1.30,0,0.14,0,0.10,0,0.00,34.10,-156.27,0,19.04,1,3,3,0.538,0.650,-0.159,2,0.698,-0.393,2,1.043,0.462,1,0.077,0.740,1,-0.091
