Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
1,3,12.5,3.521,231.50,0,1.80,0,1.48,0,0.60,0,0.00,42.90,102.45,0,33.43,0,0,0,1.165,1.205,-1.883,0,3.048,-1.785,0,2.990,-1.883,0,3.048,-1.785,0,2.990
1,3,13.0,3.542,193.50,0,1.30,0,1.40,0,0.60,0,0.00,42.90,56.03,0,17.27,0,0,0,1.124,1.166,-0.474,0,1.598,-0.434,0,1.600,-0.474,0,1.598,-0.434,0,1.600
1,3,13.5,3.563,392.30,0,1.70,0,1.35,0,0.60,0,0.00,42.80,154.56,0,22.04,0,0,0,1.157,1.197,-1.903,0,3.060,-2.203,0,3.400,-1.903,0,3.060,-2.203,0,3.400
1,3,14.0,3.583,380.70,0,1.90,0,1.53,0,0.60,0,0.00,42.80,197.22,0,37.44,0,0,0,1.173,1.213,-3.183,0,4.356,-2.863,0,4.076,-3.183,0,4.356,-2.863,0,4.076
1,3,14.5,3.604,237.70,0,1.40,0,1.29,0,0.60,0,0.00,42.70,114.19,0,21.28,0,0,0,1.132,1.173,0.165,0,0.967,0.710,0,0.463,0.165,0,0.967,0.710,0,0.463
1,3,15.0,3.625,227.80,0,0.60,0,0.88,0,0.60,0,0.00,42.70,121.61,0,17.89,0,0,0,1.068,1.111,-1.763,0,2.831,-1.111,0,2.222,-1.763,0,2.831,-1.111,0,2.222
1,3,15.5,3.646,182.80,0,0.50,0,0.91,0,0.60,0,0.00,42.60,40.61,0,17.87,0,0,0,1.060,1.104,-1.838,0,2.898,-1.729,0,2.833,-1.838,0,2.898,-1.729,0,2.833
1,3,16.0,3.667,60.90,0,0.20,0,0.98,0,0.60,0,0.00,42.60,6.17,0,7.30,0,0,0,1.036,1.081,-0.259,0,1.295,0.171,0,0.910,-0.259,0,1.295,0.171,0,0.910
1,3,16.5,3.688,13.70,0,-0.40,0,0.85,0,0.60,0,0.00,42.50,-21.97,0,2.77,0,0,0,0.989,1.036,0.484,0,0.505,1.160,0,-0.124,0.484,0,0.505,1.160,0,-0.124
1,3,17.0,3.708,0.00,0,-0.70,0,0.67,0,0.60,0,0.00,42.50,-30.74,0,0.21,0,0,0,0.966,1.014,0.965,0,0.001,0.997,0,0.017,0.965,0,0.001,0.997,0,0.017
1,3,17.5,3.729,0.00,0,-0.70,0,0.75,0,0.60,0,0.00,42.50,-46.12,0,7.08,0,0,0,0.966,1.014,0.589,0,0.377,0.820,0,0.194,0.589,0,0.377,0.820,0,0.194
1,3,18.0,3.750,0.00,0,-1.20,0,0.52,0,0.60,0,0.00,42.40,-24.00,0,-2.11,0,0,0,0.929,0.977,0.528,0,0.401,0.650,0,0.327,0.528,0,0.401,0.650,0,0.327
1,3,18.5,3.771,0.00,0,-0.90,0,0.60,0,0.60,0,0.00,42.40,-49.96,0,2.06,0,0,0,0.951,0.999,0.925,0,0.026,0.734,0,0.265,0.925,0,0.026,0.734,0,0.265
1,3,19.0,3.792,0.00,0,-0.80,0,0.68,0,0.50,0,0.00,42.40,-56.05,0,-0.04,0,0,0,0.959,1.006,1.155,0,-0.196,1.300,0,-0.294,1.155,0,-0.196,1.300,0,-0.294
1,3,19.5,3.813,0.00,0,-0.90,0,0.61,0,0.50,0,0.00,42.30,-63.39,0,-2.31,0,0,0,0.951,0.999,1.389,0,-0.438,1.321,0,-0.322,1.389,0,-0.438,1.321,0,-0.322
1,3,20.0,3.833,0.00,0,-0.90,0,0.57,0,0.50,0,0.00,42.30,-77.47,0,-2.32,0,0,0,0.951,0.999,1.374,0,-0.423,1.291,0,-0.292,1.374,0,-0.423,1.291,0,-0.292
1,3,20.5,3.854,0.00,0,-0.80,0,0.59,0,0.50,0,0.00,42.30,-52.25,0,1.11,0,0,0,0.959,1.006,0.580,0,0.379,0.528,0,0.478,0.580,0,0.379,0.528,0,0.478
1,3,21.0,3.875,0.00,0,-0.80,0,0.66,0,0.50,0,0.00,42.20,-31.87,0,1.43,0,3,3,0.959,1.006,1.116,1,-0.157,1.232,1,-0.225,1.161,1,-0.202,1.099,1,-0.092
1,3,21.5,3.896,0.00,0,-0.50,0,0.91,0,0.50,0,0.00,42.20,-45.91,0,7.36,0,0,0,0.982,1.028,0.874,0,0.108,0.734,0,0.294,0.874,0,0.108,0.734,0,0.294
1,3,22.0,3.917,0.00,0,-0.70,0,0.96,0,0.50,0,0.00,42.20,-23.19,0,2.94,0,0,0,0.966,1.014,0.323,0,0.644,0.432,0,0.582,0.323,0,0.644,0.432,0,0.582
1,3,22.5,3.938,0.00,0,-0.80,0,1.03,0,0.50,0,0.00,42.10,-36.57,0,2.74,0,0,0,0.959,1.006,0.626,0,0.333,0.648,0,0.358,0.626,0,0.333,0.648,0,0.358
1,3,23.0,3.958,0.00,0,-0.70,0,1.17,0,0.50,0,0.00,42.10,-20.29,0,0.15,0,3,3,0.966,1.014,1.143,1,-0.177,1.258,1,-0.245,1.195,1,-0.229,1.138,1,-0.124
1,3,23.5,3.979,0.00,0,-1.50,0,0.83,0,0.50,0,0.00,42.10,-12.70,0,-0.62,0,128,128,0.906,0.955,0.958,1,-0.051,1.068,1,-0.113,1.170,1,-0.263,1.109,1,-0.154
1,4,0.0,4.000,0.00,0,-1.50,0,0.80,0,0.50,0,0.00,42.00,-6.98,0,-0.85,0,3,3,0.906,0.955,0.958,1,-0.051,1.068,1,-0.113,1.162,1,-0.256,1.104,1,-0.149
1,4,0.5,4.021,0.00,0,-1.20,0,0.95,0,0.50,0,0.00,42.00,-12.94,0,6.96,0,128,128,0.929,0.977,0.923,1,0.005,1.052,1,-0.075,1.163,1,-0.234,1.110,1,-0.133
1,4,1.0,4.042,0.00,0,-0.70,0,1.37,0,0.50,0,0.00,42.00,-3.95,0,2.82,0,128,128,0.966,1.014,1.143,1,-0.177,1.258,1,-0.245,1.195,1,-0.228,1.145,1,-0.132
1,4,1.5,4.063,0.00,0,-1.40,0,1.02,0,0.50,0,0.00,42.00,6.62,0,-4.58,0,35,35,0.914,0.962,0.985,1,-0.071,1.094,1,-0.131,1.168,1,-0.255,1.115,1,-0.153
1,4,2.0,4.083,0.00,0,-1.50,0,1.14,0,0.50,0,0.00,41.90,-25.24,0,10.50,0,67,67,0.906,0.955,0.958,1,-0.051,1.068,1,-0.113,1.173,1,-0.266,1.123,1,-0.168
1,4,2.5,4.104,0.00,0,-2.00,0,0.93,0,0.50,0,0.00,41.90,-8.36,0,2.92,0,3,3,0.870,0.919,0.935,1,-0.065,1.039,1,-0.120,1.157,1,-0.287,1.104,1,-0.185
1,4,3.0,4.125,0.00,0,-1.70,0,1.25,0,0.50,0,0.00,41.90,-1.97,0,3.60,0,3,3,0.892,0.941,0.941,1,-0.049,1.050,1,-0.109,1.182,1,-0.290,1.131,1,-0.190
1,4,3.5,4.146,0.00,0,-1.30,0,1.62,0,0.50,0,0.00,41.80,-2.25,0,1.36,0,3,35,0.921,0.970,0.924,1,-0.003,1.025,1,-0.055,1.205,1,-0.284,1.160,1,-0.190
1,4,4.0,4.167,0.00,0,-1.10,0,1.69,0,0.50,0,0.00,41.80,-4.33,0,-2.01,0,3,67,0.936,0.984,0.940,1,-0.003,1.076,1,-0.092,1.212,1,-0.276,1.165,1,-0.181
1,4,4.5,4.188,0.00,0,-0.80,0,1.72,0,0.50,0,0.00,41.80,-5.35,0,-2.16,0,3,3,0.959,1.006,1.116,1,-0.157,1.232,1,-0.225,1.214,1,-0.255,1.167,1,-0.161
1,4,5.0,4.208,0.00,0,-1.30,0,1.46,0,0.50,0,0.00,41.70,-3.02,0,-3.77,0,3,3,0.921,0.970,0.924,1,-0.003,1.025,1,-0.055,1.189,1,-0.268,1.143,1,-0.174
1,4,5.5,4.229,0.00,0,-2.30,0,0.92,0,0.50,0,0.00,41.70,-1.28,0,0.60,0,35,35,0.848,0.898,0.922,1,-0.074,1.013,1,-0.115,1.148,1,-0.300,1.097,1,-0.199
1,4,6.0,4.250,0.00,0,-3.10,0,0.62,0,0.50,0,0.00,41.70,-9.92,0,-0.78,0,99,99,0.792,0.842,0.845,1,-0.054,0.872,1,-0.030,1.125,1,-0.333,1.071,1,-0.228
1,4,6.5,4.271,0.00,0,-3.80,0,0.43,0,0.50,0,0.00,41.70,-3.71,0,-0.03,0,67,67,0.744,0.795,0.588,2,0.156,0.704,2,0.092,1.111,1,-0.368,1.054,1,-0.259
1,4,7.0,4.292,0.00,0,-3.50,0,0.53,0,0.50,0,0.00,41.60,-1.68,0,0.07,0,3,35,0.764,0.815,0.587,2,0.177,0.716,2,0.100,1.114,1,-0.350,1.061,1,-0.245
1,4,7.5,4.313,0.00,0,-3.80,0,0.46,0,0.50,0,0.00,41.60,-4.51,0,0.20,0,3,67,0.744,0.795,0.618,2,0.125,0.713,2,0.082,1.109,1,-0.365,1.054,1,-0.259
1,4,8.0,4.333,2.60,0,-4.00,0,0.40,0,0.50,0,0.00,41.60,-5.69,0,0.04,0,128,128,0.730,0.782,0.610,2,0.120,0.712,2,0.070,1.104,1,-0.374,1.048,1,-0.266
1,4,8.5,4.354,24.20,0,-3.80,0,0.46,0,0.50,0,0.00,41.50,-3.00,0,0.00,0,32,32,0.744,0.795,0.938,2,-0.194,0.871,2,-0.076,0.139,1,0.604,0.260,1,0.535
1,4,9.0,4.375,49.80,0,-3.80,0,0.45,0,0.50,0,0.00,41.50,-1.14,0,0.47,0,96,96,0.744,0.795,0.703,2,0.041,0.811,2,-0.016,-0.141,1,0.884,0.018,1,0.777
1,4,9.5,4.396,83.60,0,-3.50,0,0.55,0,0.50,0,0.00,41.50,0.65,0,0.54,0,64,96,0.764,0.815,0.357,2,0.407,0.374,2,0.441,-0.455,1,1.219,-0.288,1,1.103
1,4,10.0,4.417,129.10,0,-2.50,0,0.80,0,0.50,0,0.00,41.40,3.16,0,-0.88,0,32,96,0.834,0.884,-0.522,2,1.355,-0.438,2,1.322,-0.835,1,1.668,-0.739,1,1.623
1,4,10.5,4.438,154.30,0,-1.50,0,1.03,0,0.50,0,0.00,41.40,6.23,0,14.46,0,64,64,0.906,0.955,-0.515,1,1.421,-1.116,1,2.072,-1.062,1,1.968,-1.045,1,2.000
1,4,11.0,4.458,183.30,0,-1.20,0,0.86,0,0.50,0,0.00,41.40,22.17,0,13.70,0,0,0,0.929,0.977,0.879,0,0.050,-1.117,0,2.094,0.879,0,0.050,-1.117,0,2.094
1,4,11.5,4.479,218.70,0,-0.70,0,1.04,0,0.50,0,0.00,41.40,46.19,0,20.66,0,0,0,0.966,1.014,-2.799,0,3.765,-2.624,0,3.638,-2.799,0,3.765,-2.624,0,3.638
1,4,12.0,4.500,244.40,0,-0.20,0,1.46,0,0.50,0,0.00,41.30,76.87,0,25.72,0,0,0,1.005,1.051,-3.249,0,4.254,-2.598,0,3.649,-3.249,0,4.254,-2.598,0,3.649
1,4,12.5,4.521,244.80,0,0.60,0,1.81,0,0.50,0,0.00,41.30,58.02,0,17.54,0,0,0,1.068,1.111,-1.397,0,2.465,-1.633,0,2.744,-1.397,0,2.465,-1.633,0,2.744
1,4,13.0,4.542,324.10,0,0.90,0,2.01,0,0.50,0,0.00,41.30,114.34,0,22.07,0,0,0,1.092,1.135,-2.071,0,3.163,-2.286,0,3.421,-2.071,0,3.163,-2.286,0,3.421
1,4,13.5,4.563,242.60,0,0.60,0,1.85,0,0.50,0,0.00,41.30,72.23,0,9.75,0,0,0,1.068,1.111,-2.688,0,3.755,-2.603,0,3.714,-2.688,0,3.755,-2.603,0,3.714
1,4,14.0,4.583,210.20,0,0.90,0,1.92,0,0.60,0,0.00,41.30,89.96,0,19.94,0,0,0,1.092,1.135,-1.587,0,2.678,-1.595,0,2.730,-1.587,0,2.678,-1.595,0,2.730
1,4,14.5,4.604,127.80,0,0.70,0,1.79,0,0.60,0,0.00,41.20,31.37,0,8.63,0,0,0,1.076,1.119,-1.290,0,2.365,-1.168,0,2.287,-1.290,0,2.365,-1.168,0,2.287
1,4,15.0,4.625,102.30,0,1.10,0,1.92,0,0.60,0,0.00,41.20,17.65,0,11.48,0,0,0,1.108,1.150,-1.508,0,2.616,-1.802,0,2.952,-1.508,0,2.616,-1.802,0,2.952
1,4,15.5,4.646,28.50,0,1.00,0,1.86,0,0.60,0,0.00,41.20,-0.72,0,1.89,0,0,0,1.100,1.142,-0.465,0,1.565,-0.835,0,1.977,-0.465,0,1.565,-0.835,0,1.977
1,4,16.0,4.667,45.50,0,1.10,0,1.80,0,0.60,0,0.00,41.20,-7.16,0,0.55,0,0,0,1.107,1.150,-1.948,0,3.055,-1.453,0,2.603,-1.948,0,3.055,-1.453,0,2.603
1,4,16.5,4.688,15.10,0,1.10,0,1.74,0,0.60,0,0.00,41.20,-6.36,0,-0.02,0,0,0,1.107,1.150,-0.531,0,1.639,-0.635,0,1.785,-0.531,0,1.639,-0.635,0,1.785
1,4,17.0,4.708,0.00,0,1.30,0,1.87,0,0.60,0,0.00,41.20,-30.37,0,5.68,0,128,128,1.123,1.165,1.035,1,0.089,1.171,1,-0.006,1.222,1,-0.098,1.168,1,-0.003
1,4,17.5,4.729,0.00,0,1.30,0,1.95,0,0.60,0,0.00,41.10,-30.03,0,5.26,0,3,3,1.123,1.165,1.035,1,0.088,1.171,1,-0.007,1.224,1,-0.101,1.173,1,-0.008
1,4,18.0,4.750,0.00,0,1.30,0,1.96,0,0.60,0,0.00,41.10,-17.13,0,1.61,0,3,3,1.123,1.165,1.035,1,0.088,1.171,1,-0.007,1.225,1,-0.102,1.173,1,-0.009
1,4,18.5,4.771,0.00,0,1.00,0,1.82,0,0.60,0,0.00,41.10,-5.66,0,0.83,0,3,3,1.099,1.141,1.098,1,0.001,1.228,1,-0.087,1.214,1,-0.115,1.161,1,-0.020
1,4,19.0,4.792,0.00,0,0.70,0,1.66,0,0.50,0,0.00,41.10,-6.41,0,0.02,0,3,3,1.074,1.118,1.098,1,-0.024,1.228,1,-0.110,1.185,1,-0.111,1.137,1,-0.019
1,4,19.5,4.813,0.00,0,0.60,0,1.61,0,0.50,0,0.00,41.10,-23.09,0,1.81,0,3,3,1.066,1.110,1.130,1,-0.064,1.259,1,-0.149,1.181,1,-0.115,1.131,1,-0.021
1,4,20.0,4.833,0.00,0,0.70,0,1.69,0,0.50,0,0.00,41.00,-5.20,0,-0.85,0,3,3,1.074,1.118,1.098,1,-0.024,1.228,1,-0.111,1.183,1,-0.109,1.136,1,-0.019
1,4,20.5,4.854,0.00,0,0.30,0,1.42,0,0.50,0,0.00,41.00,-5.17,0,-1.28,0,3,3,1.042,1.087,1.134,1,-0.091,1.265,1,-0.178,1.161,1,-0.119,1.112,1,-0.025
1,4,21.0,4.875,0.00,0,0.10,0,1.29,0,0.50,0,0.00,41.00,-4.01,0,0.38,0,3,3,1.026,1.072,1.143,1,-0.117,1.276,1,-0.204,1.151,1,-0.125,1.101,1,-0.029
1,4,21.5,4.896,0.00,0,0.00,0,1.25,0,0.50,0,0.00,41.00,-5.90,0,0.25,0,35,35,1.018,1.064,1.126,1,-0.108,1.251,1,-0.187,1.147,1,-0.129,1.097,1,-0.033
1,4,22.0,4.917,0.00,0,-0.10,0,1.24,0,0.50,0,0.00,41.00,-3.33,0,0.70,0,99,99,1.010,1.056,1.126,1,-0.116,1.251,1,-0.195,1.147,1,-0.137,1.095,1,-0.039
1,4,22.5,4.938,0.00,0,-0.10,0,1.24,0,0.50,0,0.00,40.90,-3.68,0,-0.87,0,67,67,1.010,1.056,1.126,1,-0.116,1.251,1,-0.195,1.143,1,-0.133,1.094,1,-0.038
1,4,23.0,4.958,0.00,0,-0.20,0,1.25,0,0.50,0,0.00,40.90,-9.40,0,0.96,0,3,3,1.002,1.048,1.128,1,-0.126,1.251,1,-0.203,1.144,1,-0.142,1.094,1,-0.046
1,4,23.5,4.979,0.00,0,-0.20,0,1.28,0,0.50,0,0.00,40.90,2.89,0,-0.34,0,3,35,1.002,1.048,1.128,1,-0.126,1.251,1,-0.203,1.147,1,-0.145,1.096,1,-0.048
1,5,0.0,5.000,0.00,0,-0.20,0,1.33,0,0.50,0,0.00,40.90,-3.72,0,1.52,0,35,99,1.002,1.048,1.128,1,-0.126,1.251,1,-0.203,1.151,1,-0.149,1.100,1,-0.052
1,5,0.5,5.021,0.00,0,0.00,0,1.47,0,0.50,0,0.00,40.90,-11.14,0,2.63,0,99,99,1.017,1.063,1.126,1,-0.109,1.251,1,-0.188,1.151,1,-0.134,1.105,1,-0.042
1,5,1.0,5.042,0.00,0,-0.20,0,1.35,0,0.50,0,0.00,40.90,-4.63,0,0.90,0,67,67,1.002,1.048,1.128,1,-0.126,1.251,1,-0.204,1.142,1,-0.141,1.095,1,-0.047
1,5,1.5,5.063,0.00,0,-0.10,0,1.47,0,0.50,0,0.00,40.90,-0.71,0,0.14,0,3,3,1.009,1.055,1.126,1,-0.117,1.251,1,-0.196,1.153,1,-0.143,1.105,1,-0.050
1,5,2.0,5.083,0.00,0,0.30,0,1.69,0,0.50,0,0.00,40.80,1.25,0,-0.34,0,3,3,1.040,1.085,1.134,1,-0.093,1.265,1,-0.180,1.166,1,-0.125,1.121,1,-0.036
1,5,2.5,5.104,0.00,0,0.20,0,1.64,0,0.50,0,0.00,40.80,-21.26,0,3.97,0,3,3,1.032,1.077,1.142,1,-0.110,1.278,1,-0.201,1.162,1,-0.130,1.116,1,-0.039
1,5,3.0,5.125,0.00,0,0.90,0,2.08,0,0.50,0,0.00,40.80,-12.33,0,2.73,0,3,3,1.087,1.131,1.098,1,-0.010,1.228,1,-0.098,1.200,1,-0.113,1.154,1,-0.023
1,5,3.5,5.146,0.00,0,0.80,0,1.99,0,0.50,0,0.00,40.80,-6.61,0,-0.86,0,3,3,1.079,1.123,1.098,1,-0.019,1.228,1,-0.105,1.193,1,-0.114,1.146,1,-0.023
1,5,4.0,5.167,0.00,0,0.70,0,1.95,0,0.50,0,0.00,40.80,-4.86,0,-0.21,0,35,35,1.071,1.115,1.098,1,-0.027,1.228,1,-0.113,1.190,1,-0.118,1.142,1,-0.027
1,5,4.5,5.188,0.00,0,-0.10,0,1.58,0,0.50,0,0.00,40.80,2.91,0,-0.94,0,99,99,1.008,1.054,1.126,1,-0.118,1.251,1,-0.197,1.159,1,-0.151,1.110,1,-0.056
1,5,5.0,5.208,0.00,0,0.00,0,1.67,0,0.50,0,0.00,40.80,-1.82,0,0.20,0,99,99,1.016,1.061,1.126,1,-0.111,1.251,1,-0.190,1.166,1,-0.151,1.117,1,-0.055
1,5,5.5,5.229,0.00,0,0.30,0,1.82,0,0.50,0,0.00,40.70,-10.72,0,2.00,0,67,99,1.039,1.084,1.134,1,-0.095,1.265,1,-0.181,1.175,1,-0.136,1.128,1,-0.044
1,5,6.0,5.250,0.00,0,0.10,0,1.71,0,0.50,0,0.00,40.70,-0.59,0,-0.49,0,35,99,1.023,1.069,1.143,1,-0.120,1.276,1,-0.207,1.166,1,-0.143,1.118,1,-0.049
1,5,6.5,5.271,0.00,0,0.30,0,1.82,0,0.50,0,0.00,40.70,-2.07,0,0.30,0,67,67,1.039,1.084,1.134,1,-0.095,1.265,1,-0.182,1.176,1,-0.137,1.127,1,-0.043
1,5,7.0,5.292,0.00,0,0.30,0,1.82,0,0.50,0,0.00,40.70,-14.28,0,1.61,0,3,3,1.039,1.083,1.134,1,-0.095,1.265,1,-0.182,1.176,1,-0.137,1.126,1,-0.043
1,5,7.5,5.313,0.00,0,0.40,0,1.83,0,0.50,0,0.00,40.70,-5.54,0,0.67,0,3,3,1.046,1.091,1.130,1,-0.084,1.259,1,-0.168,1.177,1,-0.131,1.127,1,-0.036
1,5,8.0,5.333,0.00,0,0.80,0,2.03,0,0.50,0,0.00,40.70,10.50,0,-0.80,0,160,160,1.078,1.121,1.098,1,-0.020,1.228,1,-0.107,1.195,1,-0.117,1.143,1,-0.022
1,5,8.5,5.354,17.10,0,1.00,0,2.11,0,0.50,0,0.00,40.70,-34.64,0,2.54,0,64,64,1.093,1.136,0.994,1,0.100,1.083,1,0.053,0.253,1,0.841,0.292,1,0.844
1,5,9.0,5.375,45.30,0,1.00,0,2.10,0,0.50,0,0.00,40.70,-13.29,0,1.90,0,32,32,1.093,1.136,-0.088,1,1.181,-0.296,1,1.433,-0.115,1,1.208,-0.041,1,1.177
1,5,9.5,5.396,120.80,0,1.40,0,2.24,0,0.50,0,0.00,40.60,-0.26,0,1.59,0,96,96,1.125,1.167,-1.086,1,2.211,-1.173,1,2.340,-0.842,1,1.967,-0.826,1,1.993
1,5,10.0,5.417,155.40,0,2.80,0,2.79,0,0.50,0,0.00,40.60,10.54,0,4.93,0,64,64,1.241,1.277,-1.828,1,3.068,-1.991,1,3.268,-1.087,1,2.327,-1.218,1,2.496
1,5,10.5,5.438,258.30,0,3.60,0,3.11,0,0.50,0,0.00,40.60,41.69,0,11.54,0,0,0,1.309,1.342,-1.110,0,2.419,-2.214,0,3.556,-1.110,0,2.419,-2.214,0,3.556
1,5,11.0,5.458,324.80,0,4.90,0,3.88,0,0.50,0,0.00,40.60,126.91,0,28.20,0,0,0,1.422,1.449,-0.964,0,2.386,-1.002,0,2.451,-0.964,0,2.386,-1.002,0,2.451
1,5,11.5,5.479,235.50,0,4.10,0,3.49,0,0.50,0,0.00,40.60,81.19,0,18.53,0,0,0,1.351,1.383,-2.893,0,4.244,-2.507,0,3.890,-2.893,0,4.244,-2.507,0,3.890
1,5,12.0,5.500,356.10,0,4.80,0,3.81,0,0.50,0,0.00,40.60,118.64,0,17.22,0,0,0,1.413,1.441,-2.812,0,4.225,-3.617,0,5.058,-2.812,0,4.225,-3.617,0,5.058
1,5,12.5,5.521,256.30,0,5.00,0,3.93,0,0.60,0,0.00,40.60,62.76,0,6.82,0,0,0,1.430,1.457,-2.931,0,4.361,-2.968,0,4.425,-2.931,0,4.361,-2.968,0,4.425
1,5,13.0,5.542,231.10,0,5.30,0,4.02,0,0.60,0,0.00,40.60,42.10,0,5.56,0,0,0,1.457,1.482,-0.952,0,2.408,-0.512,0,1.994,-0.952,0,2.408,-0.512,0,1.994
1,5,13.5,5.563,192.50,0,4.70,0,3.73,0,0.60,0,0.00,40.50,37.46,0,5.56,0,0,0,1.403,1.431,-1.431,0,2.835,-1.160,0,2.591,-1.431,0,2.835,-1.160,0,2.591
1,5,14.0,5.583,164.20,0,4.60,0,3.63,0,0.60,0,0.00,40.50,39.02,0,7.58,0,0,0,1.394,1.423,-1.597,0,2.991,-1.818,0,3.241,-1.597,0,2.991,-1.818,0,3.241
1,5,14.5,5.604,134.80,0,4.50,0,3.47,0,0.60,0,0.00,40.50,25.36,0,2.30,0,0,0,1.385,1.414,-2.022,0,3.407,-1.733,0,3.147,-2.022,0,3.407,-1.733,0,3.147
1,5,15.0,5.625,78.10,0,4.30,0,3.25,0,0.60,0,0.00,40.50,0.94,0,-0.70,0,0,0,1.367,1.398,-1.355,0,2.722,-1.289,0,2.687,-1.355,0,2.722,-1.289,0,2.687
1,5,15.5,5.646,62.20,0,4.30,0,3.12,0,0.60,0,0.00,40.50,-11.29,0,3.40,0,0,0,1.367,1.397,-0.483,0,1.850,-0.040,0,1.437,-0.483,0,1.850,-0.040,0,1.437
1,5,16.0,5.667,18.20,0,3.70,0,2.64,0,0.60,0,0.00,40.50,-5.29,0,-4.59,0,0,0,1.315,1.348,-0.908,0,2.223,-0.448,0,1.796,-0.908,0,2.223,-0.448,0,1.796
1,5,16.5,5.688,3.40,0,3.60,0,2.33,0,0.60,0,0.00,40.50,-39.55,0,-6.72,0,0,0,1.306,1.340,0.354,0,0.952,0.263,0,1.077,0.354,0,0.952,0.263,0,1.077
1,5,17.0,5.708,0.00,0,3.60,0,2.25,0,0.60,0,0.00,40.50,-34.41,0,0.78,0,0,0,1.306,1.339,-0.322,0,1.628,-0.002,0,1.341,-0.322,0,1.628,-0.002,0,1.341
1,5,17.5,5.729,0.00,0,3.10,0,1.91,0,0.60,0,0.00,40.50,-13.72,0,2.26,0,0,0,1.263,1.299,-0.623,0,1.886,-0.448,0,1.747,-0.623,0,1.886,-0.448,0,1.747
1,5,18.0,5.750,0.00,0,3.00,0,1.77,0,0.60,0,0.00,40.50,-33.21,0,-1.07,0,128,131,1.254,1.290,1.032,1,0.222,1.141,1,0.150,1.185,1,0.069,1.119,1,0.171
1,5,18.5,5.771,0.00,0,3.00,0,1.55,0,0.60,0,0.25,40.60,-33.82,0,33.38,0,3,3,1.254,1.290,1.019,1,0.235,1.130,1,0.160,1.168,1,0.087,1.107,1,0.183
1,5,19.0,5.792,0.00,0,2.20,0,0.83,0,0.60,0,0.25,40.60,-22.56,0,8.84,1,3,3,1.187,1.226,1.088,1,0.099,1.238,1,-0.012,1.104,1,0.083,1.049,1,0.178
1,5,19.5,5.813,0.00,0,1.80,0,0.45,0,0.60,0,0.76,40.60,-12.96,0,9.06,1,3,3,1.154,1.194,1.037,1,0.117,1.193,1,0.001,1.068,1,0.086,1.030,1,0.164
1,5,20.0,5.833,0.00,0,1.80,0,0.32,0,0.60,0,0.51,40.60,-43.57,0,-18.51,0,3,3,1.154,1.194,1.038,1,0.116,1.200,1,-0.006,1.057,1,0.097,1.030,1,0.165
1,5,20.5,5.854,0.00,0,1.70,0,0.25,0,0.60,0,0.51,40.80,-95.65,0,12.33,0,3,3,1.145,1.186,1.017,1,0.129,1.182,1,0.005,1.060,1,0.086,1.038,1,0.149
1,5,21.0,5.875,0.00,0,1.50,0,0.19,0,0.60,0,0.25,41.00,-109.21,0,8.83,1,131,131,1.129,1.171,0.995,1,0.134,1.164,1,0.007,1.065,1,0.064,1.041,1,0.129
1,5,21.5,5.896,0.00,0,1.50,0,0.17,0,0.60,0,0.25,41.30,-99.55,0,8.83,1,3,3,1.129,1.170,0.995,1,0.134,1.164,1,0.006,1.077,1,0.052,1.050,1,0.120
1,5,22.0,5.917,0.00,0,1.90,0,0.27,0,0.50,0,0.25,41.60,-32.24,0,51.22,0,3,3,1.161,1.201,1.042,1,0.120,1.216,1,-0.015,1.078,1,0.083,1.058,1,0.143
1,5,22.5,5.938,0.00,0,2.00,0,0.31,0,0.50,0,0.25,41.80,-83.16,0,30.41,0,3,3,1.169,1.209,1.065,1,0.104,1.245,1,-0.035,1.090,1,0.079,1.070,1,0.139
1,5,23.0,5.958,0.00,0,2.00,0,0.30,0,0.50,0,0.00,42.00,-100.67,0,67.45,0,3,3,1.169,1.209,1.065,1,0.104,1.245,1,-0.036,1.099,1,0.070,1.073,1,0.136
1,5,23.5,5.979,0.00,0,2.20,0,0.26,0,0.50,0,0.00,42.10,-50.04,0,5.95,0,3,3,1.185,1.224,1.077,1,0.108,1.246,1,-0.022,1.101,1,0.084,1.071,1,0.153
1,6,0.0,6.000,0.00,0,3.80,0,0.54,0,0.50,0,0.00,42.10,-77.57,0,7.56,0,128,128,1.320,1.353,0.961,1,0.359,0.986,1,0.367,1.119,1,0.201,1.094,1,0.259
1,6,0.5,6.021,0.00,0,4.30,0,0.74,0,0.50,0,0.00,42.20,-31.90,0,17.60,0,3,3,1.363,1.394,0.676,1,0.687,0.704,1,0.689,1.128,1,0.235,1.106,1,0.287
1,6,1.0,6.042,0.00,0,4.40,0,0.79,0,0.50,0,0.00,42.20,-59.50,0,1.70,0,128,128,1.372,1.402,0.663,1,0.709,0.685,1,0.716,1.131,1,0.240,1.110,1,0.292
