Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
4,29,13.0,119.542,1110.00,0,7.40,0,2.41,0,14.40,0,0.00,30.10,423.85,0,144.23,0,0,0,2.809,3.020,-15.718,0,18.527,-15.945,0,18.965,-15.718,0,18.527,-15.945,0,18.965
4,29,13.5,119.563,991.00,0,7.50,0,2.57,0,13.70,0,0.00,30.30,439.02,0,169.37,0,0,0,2.821,3.032,-21.596,0,24.417,-22.257,0,25.289,-21.596,0,24.417,-22.257,0,25.289
4,29,14.0,119.583,900.00,0,8.20,0,2.94,0,13.40,0,0.00,30.40,483.36,0,192.66,0,0,0,2.943,3.144,-19.147,0,22.090,-19.063,0,22.207,-19.147,0,22.090,-19.063,0,22.207
4,29,14.5,119.604,831.00,0,8.20,0,2.94,0,14.40,0,0.00,30.50,477.29,0,161.44,0,0,0,2.937,3.139,-19.495,0,22.432,-18.982,0,22.121,-19.495,0,22.432,-18.982,0,22.121
4,29,15.0,119.625,761.00,0,8.00,0,2.92,0,14.20,0,0.00,30.30,413.20,0,149.78,0,0,0,2.894,3.101,-18.249,0,21.143,-18.246,0,21.347,-18.249,0,21.143,-18.246,0,21.347
4,29,15.5,119.646,639.40,0,7.90,0,2.89,0,13.40,0,0.00,30.40,305.12,0,101.88,0,0,0,2.869,3.079,-15.883,0,18.753,-15.849,0,18.928,-15.883,0,18.753,-15.849,0,18.928
4,29,16.0,119.667,532.80,0,8.00,0,3.07,0,12.80,0,0.00,30.50,304.86,0,115.66,0,0,0,2.881,3.091,-13.890,0,16.771,-14.362,0,17.453,-13.890,0,16.771,-14.362,0,17.453
4,29,16.5,119.688,392.10,0,8.10,0,3.27,0,12.20,0,0.00,30.50,174.56,0,70.76,0,0,0,2.893,3.103,-8.820,0,11.713,-8.996,0,12.099,-8.820,0,11.713,-8.996,0,12.099
4,29,17.0,119.708,246.00,0,7.80,0,2.91,0,11.80,0,0.00,30.60,108.40,0,65.91,0,0,0,2.832,3.048,-8.785,0,11.617,-8.132,0,11.180,-8.785,0,11.617,-8.132,0,11.180
4,29,17.5,119.729,198.70,0,7.30,0,2.51,0,11.50,0,0.00,30.70,47.58,0,32.39,0,0,0,2.737,2.960,-5.029,0,7.766,-4.255,0,7.215,-5.029,0,7.766,-4.255,0,7.215
4,29,18.0,119.750,129.50,0,7.10,0,2.57,0,11.20,0,0.00,30.70,23.23,0,46.16,0,0,0,2.695,2.923,-3.302,0,5.997,-2.772,0,5.695,-3.302,0,5.997,-2.772,0,5.695
4,29,18.5,119.771,104.50,0,6.90,0,2.36,0,10.90,0,0.00,30.70,21.01,0,30.51,0,0,0,2.654,2.885,-2.397,0,5.051,-1.580,0,4.465,-2.397,0,5.051,-1.580,0,4.465
4,29,19.0,119.792,29.20,0,6.60,0,2.22,0,10.60,0,0.00,30.80,-16.89,0,16.86,0,0,0,2.596,2.832,0.846,0,1.751,1.319,0,1.513,0.846,0,1.751,1.319,0,1.513
4,29,19.5,119.813,0.00,0,6.50,0,2.22,0,10.30,0,0.00,30.90,-28.48,0,11.04,0,128,128,2.573,2.811,2.467,1,0.106,2.744,1,0.067,2.962,1,-0.389,3.483,1,-0.671
4,29,20.0,119.833,0.00,0,6.00,0,1.94,0,10.00,0,0.00,30.90,-21.70,0,15.75,0,3,3,2.482,2.727,2.456,1,0.026,2.771,1,-0.044,2.875,1,-0.392,3.361,1,-0.634
4,29,20.5,119.854,0.00,0,5.90,0,2.03,0,9.70,0,0.00,31.00,-10.78,0,2.79,0,3,3,2.460,2.707,2.494,1,-0.034,2.817,1,-0.110,2.764,1,-0.304,3.217,1,-0.510
4,29,21.0,119.875,0.00,0,5.90,0,1.87,0,9.40,0,0.00,31.00,-27.08,0,-10.31,0,3,3,2.454,2.702,2.498,1,-0.044,2.820,1,-0.117,2.671,1,-0.217,3.094,1,-0.392
4,29,21.5,119.896,0.00,0,5.90,0,1.69,0,9.20,0,0.00,31.00,-38.12,0,4.93,0,3,3,2.449,2.698,2.501,1,-0.053,2.832,1,-0.134,2.615,1,-0.166,3.015,1,-0.317
4,29,22.0,119.917,0.00,0,5.60,0,1.38,0,9.00,0,0.00,31.00,-42.78,0,2.32,0,3,3,2.393,2.646,2.549,1,-0.156,2.832,1,-0.186,2.569,1,-0.175,2.940,1,-0.294
4,29,22.5,119.938,0.00,0,5.40,0,1.23,0,8.80,0,0.00,31.00,-30.83,0,2.09,0,3,3,2.355,2.611,2.601,1,-0.246,2.796,1,-0.186,2.512,1,-0.158,2.860,1,-0.249
4,29,23.0,119.958,0.00,0,5.30,0,1.09,0,8.70,0,0.00,31.00,-14.34,0,-4.00,0,3,3,2.333,2.591,2.580,1,-0.247,2.769,1,-0.179,2.489,1,-0.156,2.821,1,-0.230
4,29,23.5,119.979,0.00,0,5.10,0,0.91,0,8.60,0,0.00,31.00,-11.48,0,6.92,0,3,3,2.295,2.556,2.545,1,-0.250,2.723,1,-0.167,2.469,1,-0.173,2.783,1,-0.228
4,30,0.0,120.000,0.00,0,4.90,0,0.78,0,8.40,0,0.00,31.10,-2.06,0,-3.70,0,3,3,2.258,2.521,2.554,1,-0.296,2.686,1,-0.165,2.412,1,-0.154,2.695,1,-0.174
4,30,0.5,120.021,0.00,0,4.80,0,0.69,0,8.30,0,0.00,31.10,-15.00,0,-0.87,0,3,3,2.237,2.501,2.543,1,-0.306,2.662,1,-0.161,2.398,1,-0.161,2.611,1,-0.109
4,30,1.0,120.042,0.00,0,4.60,0,0.59,0,8.20,0,0.00,31.10,-31.43,1,7.48,1,35,35,2.200,2.467,2.517,1,-0.318,2.638,1,-0.171,2.372,1,-0.173,2.570,1,-0.103
4,30,1.5,120.063,0.00,0,4.90,0,0.79,0,8.00,0,0.00,31.10,-3.85,0,-1.36,0,99,99,2.243,2.508,2.440,1,-0.197,2.574,1,-0.066,2.292,1,-0.050,2.485,1,0.023
4,30,2.0,120.083,0.00,0,4.70,0,0.69,0,7.90,0,0.00,31.10,7.32,0,-2.78,0,67,67,2.206,2.474,2.511,1,-0.305,2.635,1,-0.162,2.267,1,-0.061,2.444,1,0.029
4,30,2.5,120.104,0.00,0,4.50,0,0.59,0,7.80,0,0.00,31.10,2.82,0,-0.63,0,35,35,2.169,2.439,2.506,1,-0.337,2.635,1,-0.196,2.242,1,-0.073,2.404,1,0.036
4,30,3.0,120.125,0.00,0,4.60,0,0.60,0,7.80,0,0.00,31.10,-1.04,0,0.70,0,99,99,2.180,2.450,2.493,1,-0.313,2.621,1,-0.171,2.242,1,-0.062,2.403,1,0.047
4,30,3.5,120.146,0.00,0,4.50,0,0.57,0,7.70,0,0.00,31.10,-0.40,0,-0.95,0,99,99,2.159,2.431,2.541,1,-0.382,2.665,1,-0.234,2.212,1,-0.052,2.362,1,0.069
4,30,4.0,120.167,0.00,0,4.30,0,0.52,0,7.60,0,0.00,31.10,-1.43,0,0.50,0,67,99,2.123,2.397,2.554,1,-0.430,2.668,1,-0.271,2.183,1,-0.060,2.321,1,0.076
4,30,4.5,120.188,0.00,0,4.20,0,0.44,0,7.50,0,0.00,31.10,-1.56,0,0.13,0,35,99,2.103,2.378,2.602,1,-0.499,2.741,1,-0.362,2.158,1,-0.055,2.281,1,0.098
4,30,5.0,120.208,0.00,0,4.30,0,0.47,0,7.40,0,0.00,31.10,-0.48,0,0.08,0,99,99,2.113,2.389,2.542,1,-0.429,2.662,1,-0.273,2.123,1,-0.009,2.240,1,0.149
4,30,5.5,120.229,9.30,0,4.30,0,0.47,0,7.40,0,0.00,31.10,-33.22,1,7.45,1,99,99,2.108,2.385,2.593,1,-0.485,2.559,1,-0.174,2.123,1,-0.014,2.239,1,0.146
4,30,6.0,120.250,61.50,0,4.10,0,0.35,0,7.30,0,0.00,31.10,-1.24,0,0.13,0,227,224,2.073,2.351,1.459,1,0.614,0.247,1,2.104,-0.349,1,2.421,-0.558,1,2.909
4,30,6.5,120.271,151.70,0,4.50,0,0.54,0,7.30,0,0.00,31.10,3.70,0,5.18,0,64,64,2.129,2.407,-4.610,1,6.739,-4.175,1,6.582,-3.665,1,5.794,-4.051,1,6.458
4,30,7.0,120.292,102.00,0,4.40,0,0.44,0,7.40,0,0.00,30.90,33.34,0,8.42,0,0,0,2.109,2.388,-0.804,0,2.913,-2.801,0,5.189,-0.804,0,2.913,-2.801,0,5.189
4,30,7.5,120.313,196.10,0,4.50,0,0.39,0,7.60,0,0.00,30.80,46.25,0,22.97,0,0,0,2.119,2.399,-2.280,0,4.399,-2.729,0,5.128,-2.280,0,4.399,-2.729,0,5.128
4,30,8.0,120.333,228.70,0,4.90,0,0.55,0,8.00,0,0.00,30.70,75.18,0,-3.09,0,0,0,2.176,2.454,-5.968,0,8.144,-7.690,0,10.144,-5.968,0,8.144,-7.690,0,10.144
4,30,8.5,120.354,408.60,0,6.20,0,1.32,0,8.30,0,0.00,30.50,103.15,0,17.05,0,0,0,2.376,2.646,-8.534,0,10.910,-9.765,0,12.411,-8.534,0,10.910,-9.765,0,12.411
4,30,9.0,120.375,196.10,0,6.80,0,1.65,0,8.60,0,0.00,30.60,127.86,0,-39.27,0,0,0,2.467,2.734,-7.547,0,10.014,-7.370,0,10.104,-7.547,0,10.014,-7.370,0,10.104
4,30,9.5,120.396,271.50,0,6.40,0,1.29,0,8.80,0,0.00,30.40,96.01,0,44.11,0,0,0,2.397,2.668,-6.548,0,8.945,-7.136,0,9.804,-6.548,0,8.945,-7.136,0,9.804
4,30,10.0,120.417,312.10,0,7.40,0,1.88,0,9.30,0,0.00,30.40,146.93,0,47.15,0,3,3,2.554,2.817,-8.384,1,10.938,-9.453,1,12.271,-8.293,1,10.846,-8.972,1,11.789
4,30,10.5,120.438,206.60,0,7.50,0,2.02,0,9.50,0,0.00,30.40,93.25,0,32.98,0,3,3,2.564,2.828,-6.475,1,9.039,-5.997,1,8.825,-5.180,1,7.744,-5.457,1,8.285
4,30,11.0,120.458,435.30,0,7.70,0,2.01,0,9.70,0,0.00,30.10,213.16,0,25.16,0,3,0,2.591,2.854,-12.219,1,14.810,-10.051,0,12.905,-10.833,1,13.424,-10.051,0,12.905
4,30,11.5,120.479,943.00,0,9.00,0,2.95,0,11.20,0,0.00,29.50,380.04,0,81.58,0,0,0,2.804,3.054,-11.399,0,14.203,-12.817,0,15.871,-11.399,0,14.203,-12.817,0,15.871
4,30,12.0,120.500,635.60,0,10.10,0,3.90,0,12.90,0,0.00,29.70,395.39,0,181.12,0,0,0,2.987,3.225,-16.619,0,19.606,-17.807,0,21.032,-16.619,0,19.606,-17.807,0,21.032
4,30,12.5,120.521,700.00,0,10.30,0,4.19,0,13.20,0,0.00,29.70,228.07,0,152.87,0,0,0,3.015,3.251,-10.618,0,13.632,-11.331,0,14.582,-10.618,0,13.632,-11.331,0,14.582
4,30,13.0,120.542,615.50,0,10.40,0,4.52,0,13.40,0,0.00,29.90,278.08,0,98.83,0,0,0,3.025,3.262,-9.909,0,12.934,-10.734,0,13.996,-9.909,0,12.934,-10.734,0,13.996
4,30,13.5,120.563,736.00,0,10.70,0,4.78,0,13.00,0,0.00,29.90,240.45,0,84.97,0,0,0,3.071,3.305,-10.577,0,13.648,-10.938,0,14.243,-10.577,0,13.648,-10.938,0,14.243
4,30,14.0,120.583,729.00,0,11.40,0,5.47,0,12.80,0,0.00,29.90,275.30,0,131.66,0,0,0,3.187,3.413,-10.973,0,14.160,-11.422,0,14.835,-10.973,0,14.160,-11.422,0,14.835
4,30,14.5,120.604,690.00,0,11.60,0,5.71,0,13.30,0,0.00,29.90,252.26,0,113.93,0,0,0,3.215,3.439,-11.445,0,14.660,-11.459,0,14.898,-11.445,0,14.660,-11.459,0,14.898
4,30,15.0,120.625,615.10,0,11.50,0,5.65,0,13.30,0,0.00,29.70,251.29,0,139.58,0,0,0,3.189,3.417,-11.613,0,14.802,-11.387,0,14.804,-11.613,0,14.802,-11.387,0,14.804
4,30,15.5,120.646,371.60,0,11.40,0,5.64,0,12.80,0,0.00,29.90,94.97,0,73.30,0,0,0,3.164,3.395,-6.451,0,9.615,-6.943,0,10.338,-6.451,0,9.615,-6.943,0,10.338
4,30,16.0,120.667,517.00,0,12.10,0,6.57,0,12.40,0,0.00,29.90,168.04,0,82.64,0,0,0,3.281,3.503,-8.695,0,11.976,-8.856,0,12.359,-8.695,0,11.976,-8.856,0,12.359
4,30,16.5,120.688,169.30,0,11.60,0,6.05,0,12.20,0,0.00,30.00,43.51,0,46.60,0,0,0,3.184,3.415,-3.174,0,6.358,-1.484,0,4.899,-3.174,0,6.358,-1.484,0,4.899
4,30,17.0,120.708,52.90,0,10.50,0,4.55,0,11.90,0,0.00,30.10,-37.82,0,83.99,0,128,128,2.984,3.233,0.793,1,2.191,1.521,1,1.712,0.761,1,2.223,1.556,1,1.677
4,30,17.5,120.729,6.50,0,8.00,0,2.45,0,11.40,0,1.02,30.40,-3.58,0,6.12,1,3,3,2.559,2.836,2.159,1,0.400,2.566,1,0.270,3.382,1,-0.823,3.950,1,-1.113
4,30,18.0,120.750,6.40,0,5.60,0,0.96,0,10.90,0,2.54,30.90,-58.30,0,8.13,1,3,3,2.178,2.472,2.404,1,-0.226,2.645,1,-0.173,3.266,1,-1.089,3.756,1,-1.284
4,30,18.5,120.771,6.20,0,6.00,0,1.13,0,10.40,0,1.78,31.00,-174.54,0,8.38,1,3,3,2.233,2.526,2.389,1,-0.156,2.675,1,-0.148,3.061,1,-0.828,3.565,1,-1.039
4,30,19.0,120.792,6.40,0,5.90,0,1.11,0,10.10,0,0.00,31.00,-119.14,0,-0.54,0,3,3,2.212,2.507,2.386,1,-0.174,2.670,1,-0.163,2.958,1,-0.746,3.434,1,-0.927
4,30,19.5,120.813,0.00,0,5.90,0,1.26,0,9.80,0,0.00,31.00,-77.30,0,-0.04,0,3,3,2.207,2.503,2.425,1,-0.218,2.708,1,-0.206,2.844,1,-0.637,3.300,1,-0.798
4,30,20.0,120.833,0.00,0,6.40,0,1.75,0,9.60,0,0.00,31.00,-58.10,0,0.42,0,3,3,2.277,2.572,2.395,1,-0.118,2.691,1,-0.119,2.742,1,-0.464,3.209,1,-0.637
4,30,20.5,120.854,0.00,0,6.60,0,1.84,0,9.40,0,0.00,31.00,-33.69,0,8.95,1,3,3,2.302,2.596,2.395,1,-0.093,2.691,1,-0.094,2.667,1,-0.365,3.121,1,-0.524
4,30,21.0,120.875,0.00,0,7.60,0,2.83,0,9.20,0,0.00,31.00,-28.77,0,-3.16,0,3,3,2.451,2.741,2.501,1,-0.050,2.832,1,-0.091,2.531,1,-0.079,3.022,1,-0.281
4,30,21.5,120.896,0.00,0,7.80,0,3.10,0,9.10,0,0.00,31.00,1.76,0,-9.86,0,3,3,2.477,2.766,2.400,1,0.077,2.746,1,0.020,2.477,1,-0.000,2.973,1,-0.207
4,30,22.0,120.917,0.00,0,6.70,0,1.61,0,8.90,0,0.00,31.10,-17.20,0,9.22,0,3,3,2.300,2.597,2.369,1,-0.069,2.672,1,-0.075,2.515,1,-0.215,2.899,1,-0.301
4,30,22.5,120.938,0.00,0,7.20,0,2.41,0,8.70,0,0.00,31.10,-11.36,0,5.45,0,3,3,2.371,2.667,2.499,1,-0.128,2.811,1,-0.144,2.391,1,-0.020,2.811,1,-0.145
4,30,23.0,120.958,0.00,0,7.30,0,2.48,0,8.40,0,0.00,31.20,-4.55,0,1.37,0,3,3,2.380,2.677,2.499,1,-0.118,2.811,1,-0.134,2.285,1,0.095,2.682,1,-0.005
4,30,23.5,120.979,0.00,0,7.30,0,2.38,0,8.20,0,0.00,31.20,-2.49,0,-0.42,0,35,35,2.374,2.672,2.499,1,-0.124,2.811,1,-0.139,2.224,1,0.150,2.601,1,0.071
5,1,0.0,121.000,0.00,0,7.20,0,2.01,0,8.00,0,0.00,31.20,-3.64,0,-0.85,0,67,67,2.353,2.652,2.499,1,-0.146,2.811,1,-0.159,2.186,1,0.167,2.520,1,0.132
5,1,0.5,121.021,0.00,0,6.90,0,1.56,0,7.80,0,0.00,31.30,-1.63,0,-0.17,0,35,35,2.301,2.603,2.433,1,-0.132,2.737,1,-0.133,2.161,1,0.140,2.403,1,0.201
5,1,1.0,121.042,0.00,0,6.80,0,1.45,0,7.60,0,0.00,31.30,-0.10,0,-0.04,0,67,67,2.280,2.584,2.369,1,-0.089,2.672,1,-0.088,2.104,1,0.176,2.320,1,0.264
5,1,1.5,121.063,0.00,0,6.70,0,1.43,0,7.30,0,0.00,31.30,-4.81,0,-0.25,0,3,3,2.259,2.565,2.369,1,-0.110,2.672,1,-0.107,2.007,1,0.253,2.201,1,0.364
5,1,2.0,121.083,0.00,0,6.40,0,1.35,0,7.10,0,0.00,31.40,-6.30,0,1.03,0,3,3,2.209,2.517,2.395,1,-0.186,2.691,1,-0.174,1.949,1,0.260,2.120,1,0.396
5,1,2.5,121.104,0.00,0,6.40,0,1.36,0,6.90,0,0.00,31.40,-1.71,0,0.63,0,35,35,2.203,2.512,2.395,1,-0.192,2.691,1,-0.179,1.882,1,0.321,2.043,1,0.469
5,1,3.0,121.125,0.00,0,6.40,0,1.42,0,6.80,0,0.00,31.40,-0.26,0,0.07,0,99,99,2.197,2.508,2.395,1,-0.198,2.691,1,-0.183,1.844,1,0.354,2.007,1,0.501
5,1,3.5,121.146,0.00,0,6.30,0,1.35,0,6.60,0,0.00,31.40,-0.19,0,-0.14,0,99,99,2.177,2.489,2.395,1,-0.218,2.691,1,-0.202,1.785,1,0.392,1.928,1,0.561
5,1,4.0,121.167,0.00,0,6.10,0,1.30,0,6.40,0,0.00,31.50,0.31,0,-1.61,0,67,67,2.142,2.456,2.384,1,-0.242,2.676,1,-0.220,1.724,1,0.418,1.853,1,0.603
5,1,4.5,121.188,0.00,0,6.00,0,1.29,0,6.20,0,0.00,31.50,0.06,0,0.22,0,35,35,2.122,2.437,2.429,1,-0.307,2.714,1,-0.277,1.659,1,0.463,1.778,1,0.659
5,1,5.0,121.208,0.00,0,5.80,0,1.25,0,6.10,0,0.00,31.40,-0.90,0,4.67,0,67,67,2.088,2.404,2.450,1,-0.362,2.698,1,-0.294,1.630,1,0.458,1.736,1,0.669
5,1,5.5,121.229,22.40,0,5.80,0,1.26,0,6.10,0,0.00,31.30,-3.29,0,0.88,0,128,128,2.082,2.400,3.142,1,-1.060,2.634,1,-0.234,1.271,1,0.811,1.386,1,1.014
5,1,6.0,121.250,103.20,0,6.10,0,1.41,0,6.20,0,0.00,31.10,-2.76,0,2.94,0,0,0,2.120,2.438,-0.359,0,2.478,-2.127,0,4.565,-0.359,0,2.478,-2.127,0,4.565
5,1,6.5,121.271,140.10,0,6.30,0,1.38,0,6.40,0,0.00,31.10,-1.67,0,24.69,0,0,0,2.143,2.461,-2.356,0,4.499,-2.890,0,5.351,-2.356,0,4.499,-2.890,0,5.351
5,1,7.0,121.292,336.30,0,6.60,0,1.46,0,6.50,0,0.00,31.00,29.58,0,52.37,0,3,3,2.181,2.499,-9.316,1,11.497,-9.832,1,12.332,-9.067,1,11.248,-9.809,1,12.308
5,1,7.5,121.313,432.60,0,7.40,0,1.67,0,6.90,0,0.00,30.80,70.77,0,119.41,0,3,3,2.292,2.609,-11.702,1,13.995,-11.619,1,14.228,-11.066,1,13.358,-11.932,1,14.541
5,1,8.0,121.333,495.00,0,7.30,0,1.60,0,7.20,0,0.00,30.70,94.98,0,80.94,0,3,0,2.272,2.590,-10.715,1,12.986,-6.516,0,9.106,-12.083,1,14.355,-6.516,0,9.106
5,1,8.5,121.354,519.60,0,7.80,0,1.75,0,7.50,0,0.00,30.30,70.75,0,53.09,0,0,0,2.340,2.657,-5.695,0,8.034,-6.790,0,9.447,-5.695,0,8.034,-6.790,0,9.447
5,1,9.0,121.375,500.60,0,8.50,0,2.08,0,8.10,0,0.00,30.30,97.39,0,81.81,0,0,0,2.438,2.754,-6.829,0,9.267,-7.729,0,10.483,-6.829,0,9.267,-7.729,0,10.483
5,1,9.5,121.396,598.70,0,9.30,0,2.77,0,8.90,0,0.00,30.00,188.78,0,129.19,0,3,3,2.554,2.866,-13.491,1,16.045,-14.280,1,17.146,-13.081,1,15.635,-13.953,1,16.819
5,1,10.0,121.417,817.00,0,10.40,0,4.01,0,10.20,0,0.00,29.50,261.02,0,196.22,0,3,0,2.718,3.024,-14.038,1,16.757,-11.973,0,14.997,-14.278,1,16.996,-11.973,0,14.997
5,1,10.5,121.438,827.00,0,10.70,0,4.57,0,11.80,0,0.00,29.50,286.74,0,217.08,0,0,0,2.758,3.064,-12.725,0,15.483,-13.913,0,16.977,-12.725,0,15.483,-13.913,0,16.977
5,1,11.0,121.458,874.00,0,11.20,0,5.34,0,13.10,0,0.00,29.30,230.85,0,149.44,0,0,0,2.830,3.133,-7.920,0,10.751,-8.606,0,11.739,-7.920,0,10.751,-8.606,0,11.739
5,1,11.5,121.479,682.80,0,11.50,0,5.63,0,14.20,0,0.00,29.50,374.05,0,289.51,0,0,0,2.870,3.173,-14.646,0,17.516,-15.600,0,18.773,-14.646,0,17.516,-15.600,0,18.773
5,1,12.0,121.500,720.00,0,12.00,0,6.38,0,14.60,0,0.00,29.40,182.90,0,173.75,0,0,0,2.943,3.242,-8.979,0,11.922,-9.916,0,13.158,-8.979,0,11.922,-9.916,0,13.158
5,1,12.5,121.521,484.00,0,12.30,0,6.73,0,14.80,0,0.00,29.60,220.73,0,71.38,0,0,0,2.983,3.282,-12.644,0,15.628,-12.053,0,15.335,-12.644,0,15.628,-12.053,0,15.335
5,1,13.0,121.542,161.00,0,10.40,0,4.53,0,14.20,0,0.25,30.10,34.30,0,59.72,1,3,3,2.674,2.990,-3.172,1,5.846,-2.724,1,5.714,-3.125,1,5.800,-2.612,1,5.602
5,1,13.5,121.563,119.60,0,8.70,0,2.44,0,13.30,0,0.25,30.30,-46.33,0,49.36,1,3,3,2.409,2.737,-2.056,1,4.465,-1.748,1,4.485,-1.881,1,4.290,-1.705,1,4.441
5,1,14.0,121.583,249.40,0,8.20,0,1.79,0,12.70,0,0.25,30.30,10.19,0,74.59,1,3,3,2.329,2.660,-6.695,1,9.025,-6.396,1,9.056,-6.573,1,8.902,-7.077,1,9.736
5,1,14.5,121.604,394.50,0,10.30,0,3.99,0,12.70,0,0.00,30.20,52.94,0,5.03,0,3,3,2.637,2.959,-9.266,1,11.903,-9.845,1,12.804,-9.583,1,12.220,-10.221,1,13.180
5,1,15.0,121.625,406.40,0,10.50,0,4.12,0,12.70,0,0.00,30.10,89.17,0,6.07,0,131,128,2.661,2.983,-9.367,1,12.027,-9.797,1,12.780,-9.761,1,12.421,-10.425,1,13.407
5,1,15.5,121.646,261.00,0,10.30,0,3.65,0,12.70,0,0.00,30.10,64.27,0,12.66,0,128,128,2.623,2.948,-7.650,1,10.273,-7.350,1,10.297,-6.437,1,9.060,-6.643,1,9.591
5,1,16.0,121.667,125.60,0,10.00,0,2.76,0,12.50,0,0.00,30.20,11.91,1,51.86,1,35,35,2.570,2.898,-2.335,1,4.905,-1.828,1,4.726,-1.848,1,4.417,-1.620,1,4.518
5,1,16.5,121.688,19.80,0,7.30,0,0.99,0,12.10,0,1.02,30.60,-21.04,0,7.89,1,67,67,2.169,2.508,2.437,1,-0.268,2.694,1,-0.185,1.746,1,0.423,1.753,1,0.755
5,1,17.0,121.708,36.30,0,6.80,0,0.58,0,11.60,0,2.03,31.10,-26.16,1,11.25,1,35,35,2.093,2.434,2.151,1,-0.058,2.218,1,0.217,1.078,1,1.015,0.993,1,1.442
5,1,17.5,121.729,52.60,0,6.90,0,0.44,0,11.30,0,1.02,31.20,-24.14,1,15.74,1,99,99,2.101,2.444,1.186,1,0.915,1.401,1,1.043,0.500,1,1.601,0.359,1,2.085
5,1,18.0,121.750,68.10,0,6.90,0,0.25,0,11.00,0,0.25,31.10,-11.98,1,18.81,1,99,99,2.095,2.439,0.287,1,1.808,0.268,1,2.171,-0.072,1,2.167,-0.296,1,2.735
5,1,18.5,121.771,56.00,0,7.00,0,0.57,0,10.90,0,0.00,31.10,-20.95,1,14.07,1,99,99,2.103,2.448,0.588,1,1.515,0.686,1,1.761,0.377,1,1.726,0.259,1,2.188
5,1,19.0,121.792,11.00,0,7.10,0,0.91,0,10.70,0,0.00,31.20,-27.29,1,7.62,1,99,99,2.111,2.457,2.364,1,-0.253,2.621,1,-0.165,2.017,1,0.094,2.031,1,0.426
5,1,19.5,121.813,0.00,0,7.20,0,1.22,0,10.50,0,0.00,31.20,-25.79,1,9.01,1,99,99,2.119,2.466,2.478,1,-0.360,2.791,1,-0.325,3.088,1,-0.970,3.582,1,-1.116
5,1,20.0,121.833,0.00,0,7.00,0,1.05,0,10.30,0,0.00,31.20,-26.75,1,9.09,1,99,99,2.085,2.434,2.387,1,-0.302,2.694,1,-0.261,3.031,1,-0.945,3.489,1,-1.055
5,1,20.5,121.854,0.00,0,6.90,0,1.04,0,10.10,0,0.00,31.30,-2.60,0,9.02,1,99,99,2.066,2.415,2.327,1,-0.262,2.645,1,-0.229,2.962,1,-0.897,3.392,1,-0.977
5,1,21.0,121.875,0.00,0,6.90,0,1.06,0,9.90,0,0.51,31.30,5.14,0,9.45,1,67,67,2.060,2.411,2.299,1,-0.239,2.605,1,-0.195,2.890,1,-0.830,3.307,1,-0.897
5,1,21.5,121.896,0.00,0,6.70,0,0.96,0,9.80,0,0.25,31.40,-1.95,0,8.98,1,35,35,2.027,2.379,2.221,1,-0.194,2.522,1,-0.143,2.862,1,-0.835,3.255,1,-0.876
5,1,22.0,121.917,0.00,0,6.50,0,0.72,0,9.60,0,0.25,31.40,-9.09,0,9.46,1,67,67,1.994,2.347,2.201,1,-0.207,2.498,1,-0.151,2.811,1,-0.817,3.159,1,-0.811
5,1,22.5,121.938,0.00,0,6.40,0,0.67,0,9.50,0,0.51,31.50,-27.48,1,9.44,1,35,35,1.975,2.329,2.158,1,-0.183,2.459,1,-0.130,2.779,1,-0.804,3.108,1,-0.779
5,1,23.0,121.958,0.00,0,6.60,0,0.90,0,9.40,0,0.25,31.50,-1.49,0,9.37,1,99,99,1.996,2.352,2.109,1,-0.113,2.428,1,-0.076,2.729,1,-0.733,3.073,1,-0.721
5,1,23.5,121.979,0.00,0,6.70,0,0.95,0,9.30,0,0.00,31.50,-1.02,0,9.40,1,99,99,2.004,2.360,2.024,1,-0.020,2.368,1,-0.007,2.692,1,-0.688,3.030,1,-0.670
5,2,0.0,122.000,0.00,0,6.80,0,1.04,0,9.10,0,0.00,31.50,2.67,0,8.90,1,67,67,2.011,2.369,1.981,1,0.030,2.340,1,0.029,2.620,1,-0.608,2.946,1,-0.577
5,2,0.5,122.021,0.00,0,6.40,0,0.80,0,9.00,0,0.00,31.50,-10.07,0,-7.39,0,3,3,1.953,2.311,1.954,1,-0.002,2.329,1,-0.018,2.613,1,-0.660,2.855,1,-0.543
5,2,1.0,122.042,0.00,0,6.60,0,0.99,0,8.90,0,0.00,31.50,-11.14,0,45.58,0,3,3,1.973,2.333,1.941,1,0.033,2.338,1,-0.005,2.565,1,-0.592,2.822,1,-0.489
5,2,1.5,122.063,0.00,0,6.40,0,0.84,0,8.80,0,0.00,31.50,-29.09,0,20.02,0,3,3,1.941,2.302,1.941,1,0.001,2.338,1,-0.036,2.544,1,-0.603,2.770,1,-0.468
