Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
1,3,1.5,3.063,0.00,0,-0.90,0,1.03,0,0.50,0,0.00,37.20,-50.82,3,23.02,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,2.0,3.083,0.00,0,-1.00,0,0.98,0,0.50,0,0.00,37.10,-50.70,3,23.03,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,2.5,3.104,0.00,0,-1.20,0,0.91,0,0.50,0,0.00,37.10,-48.89,3,23.02,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,3.0,3.125,0.00,0,-1.00,0,1.16,0,0.50,0,0.00,37.10,-49.42,3,22.42,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,3.5,3.146,0.00,0,-1.30,0,1.07,0,0.50,0,0.00,37.10,-46.25,3,23.20,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,4.0,3.167,0.00,0,-1.60,0,0.99,0,0.50,0,0.00,37.10,-49.95,3,24.44,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,4.5,3.188,0.00,0,-1.10,0,1.57,0,0.50,0,0.00,37.10,-49.20,3,21.66,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,5.0,3.208,0.00,0,-0.20,0,2.88,0,0.50,0,0.00,37.10,-43.27,3,16.69,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,5.5,3.229,0.00,0,0.30,0,3.13,0,0.50,0,0.00,37.10,-42.52,3,16.46,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,6.0,3.250,0.00,0,-1.20,0,2.05,0,0.50,0,0.00,37.10,-48.89,3,23.02,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,6.5,3.271,0.00,0,-1.90,0,1.34,0,0.50,0,0.00,37.10,-49.34,3,20.34,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,7.0,3.292,0.00,0,-1.10,0,1.57,0,0.50,0,0.00,37.10,-49.20,3,21.66,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,7.5,3.313,0.00,0,-1.20,0,1.50,0,0.50,0,0.00,37.00,-48.89,3,23.02,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,8.0,3.333,0.00,0,-2.20,0,0.94,0,0.50,0,0.00,37.00,-50.81,3,20.62,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,8.5,3.354,19.10,0,-2.40,0,0.81,0,0.50,0,0.00,37.00,-48.63,3,19.95,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,9.0,3.375,29.00,0,-2.10,0,0.90,0,0.50,0,0.00,37.00,-74.02,3,9.79,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,9.5,3.396,31.20,0,-1.50,0,1.14,0,0.50,0,0.00,37.00,-64.22,3,7.75,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,10.0,3.417,56.00,0,-1.20,0,1.23,0,0.50,0,0.00,37.00,-47.59,3,16.61,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,10.5,3.438,53.00,0,-0.70,0,1.50,0,0.50,0,0.00,37.00,-40.76,3,13.86,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,11.0,3.458,36.20,0,-1.30,0,0.75,0,0.50,0,0.00,37.00,-57.73,3,6.79,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,11.5,3.479,43.60,0,-1.70,0,0.13,0,0.50,0,0.00,37.00,-57.73,3,6.79,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,12.0,3.500,42.70,0,-1.40,0,0.05,0,0.50,0,0.00,37.00,-57.73,3,6.79,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,12.5,3.521,68.80,0,-1.10,0,0.04,0,0.50,0,0.00,36.90,-40.47,3,16.61,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,13.0,3.542,71.10,0,-0.70,0,0.03,0,0.50,0,0.00,36.90,-40.83,3,15.39,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,13.5,3.563,57.50,0,-0.50,0,0.04,0,0.50,0,0.00,36.90,-43.31,3,15.39,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,14.0,3.583,81.10,0,0.30,0,0.36,0,0.50,0,0.51,36.90,-45.28,3,8.93,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,14.5,3.604,79.50,0,0.90,0,0.59,0,0.50,0,1.27,36.90,-21.56,3,3.66,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,15.0,3.625,90.20,0,1.00,0,0.60,0,0.50,0,0.51,36.90,-15.85,3,5.91,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,15.5,3.646,36.50,0,0.60,0,0.52,0,0.50,0,0.00,36.90,-27.00,3,1.92,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,16.0,3.667,67.00,0,0.90,0,0.87,0,0.50,0,0.25,36.90,-29.17,3,3.66,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,16.5,3.688,13.50,0,1.00,0,1.15,0,0.60,0,0.00,36.90,-37.88,3,14.72,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,17.0,3.708,0.00,0,0.90,0,1.28,0,0.60,0,0.00,36.90,-40.77,3,16.26,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,17.5,3.729,0.00,0,0.10,0,0.61,0,0.50,0,0.00,36.90,-41.59,3,15.84,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,18.0,3.750,0.00,0,0.30,0,0.84,0,0.60,0,0.00,36.80,-42.52,3,16.46,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,18.5,3.771,0.00,0,0.70,0,1.33,0,0.60,0,0.00,36.80,-40.05,3,15.70,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,19.0,3.792,0.00,0,-0.60,0,0.23,0,0.60,0,0.00,36.80,-46.09,3,18.74,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,19.5,3.813,0.00,0,-0.90,0,0.10,0,0.60,0,0.00,36.80,-48.39,3,21.86,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,20.0,3.833,0.00,0,-0.80,0,0.46,0,0.60,0,0.00,36.80,-48.39,3,21.86,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,20.5,3.854,0.00,0,-0.20,0,1.24,0,0.60,0,0.00,36.80,-43.27,3,16.69,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,21.0,3.875,0.00,0,-0.10,0,1.30,0,0.60,0,0.00,36.80,-43.27,3,16.69,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,21.5,3.896,0.00,0,-0.40,0,1.01,0,0.50,0,0.00,36.80,-46.25,3,18.31,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,22.0,3.917,0.00,0,-0.30,0,1.16,0,0.50,0,0.00,36.80,-46.25,3,18.31,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,22.5,3.938,0.00,0,-0.90,0,0.50,0,0.50,0,0.00,36.80,-48.39,3,21.86,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,23.0,3.958,0.00,0,-0.30,0,1.14,0,0.50,0,0.00,36.80,-46.25,3,18.31,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,3,23.5,3.979,0.00,0,0.10,0,1.52,0,0.50,0,0.00,36.80,-41.59,3,15.84,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,0.0,4.000,0.00,0,0.30,0,1.65,0,0.50,0,0.00,36.80,-42.52,3,16.46,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,0.5,4.021,0.00,0,0.20,0,1.72,0,0.50,0,0.00,36.70,-41.44,3,15.84,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,1.0,4.042,0.00,0,0.30,0,1.74,0,0.50,0,0.00,36.70,-42.52,3,16.46,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,1.5,4.063,0.00,0,0.10,0,1.64,0,0.50,0,0.00,36.70,-41.59,3,15.84,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,2.0,4.083,0.00,0,0.10,0,1.69,0,0.50,0,0.00,36.70,-41.59,3,15.84,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,2.5,4.104,0.00,0,-0.30,0,1.42,0,0.50,0,0.00,36.70,-46.25,3,18.31,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,3.0,4.125,0.00,0,-0.40,0,1.37,0,0.50,0,0.00,36.70,-46.25,3,18.31,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,3.5,4.146,0.00,0,-0.50,0,1.26,0,0.50,0,0.00,36.70,-46.25,3,18.31,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,4.0,4.167,0.00,0,-0.50,0,1.38,0,0.50,0,0.00,36.70,-46.25,3,18.31,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,4.5,4.188,0.00,0,-0.50,0,1.46,0,0.50,0,0.00,36.70,-46.25,3,18.31,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,5.0,4.208,0.00,0,-0.90,0,1.41,0,0.50,0,0.00,36.70,-48.39,3,21.86,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,5.5,4.229,0.00,0,-1.00,0,1.46,0,0.50,0,0.00,36.70,-49.42,3,22.42,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,6.0,4.250,0.00,0,-0.30,0,1.92,0,0.50,0,0.00,36.70,-46.25,3,18.31,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,6.5,4.271,0.00,0,0.20,0,2.24,0,0.50,0,0.00,36.60,-41.44,3,15.84,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,7.0,4.292,0.00,0,-1.30,0,1.37,0,0.50,0,0.00,36.60,-46.25,3,23.20,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,7.5,4.313,0.00,0,-1.90,0,1.11,0,0.50,0,0.00,36.60,-49.34,3,20.34,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,8.0,4.333,7.90,0,-1.60,0,1.19,0,0.50,0,0.00,36.60,-48.89,3,24.44,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,8.5,4.354,26.40,0,-1.50,0,1.28,0,0.50,0,0.00,36.60,-37.37,3,0.61,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,9.0,4.375,37.90,0,-1.70,0,1.12,0,0.50,0,0.00,36.60,-57.73,3,6.79,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,9.5,4.396,56.10,0,-1.70,0,1.16,0,0.50,0,0.00,36.60,-51.50,3,18.45,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,10.0,4.417,109.00,0,-1.70,0,1.07,0,0.50,0,0.00,36.60,-21.95,3,22.74,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,10.5,4.438,156.80,0,-1.10,0,1.25,0,0.50,0,0.00,36.60,-13.21,3,45.67,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,11.0,4.458,231.20,0,0.00,0,1.55,0,0.50,0,0.00,36.60,2.45,3,82.65,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,11.5,4.479,324.60,0,1.90,0,2.34,0,0.50,0,0.00,36.50,63.90,3,35.27,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,12.0,4.500,274.80,0,1.30,0,2.09,0,0.50,0,0.00,36.50,69.46,3,29.92,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,12.5,4.521,323.40,0,2.30,0,2.60,0,0.50,0,0.00,36.50,67.20,3,33.48,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,13.0,4.542,350.80,0,2.60,0,2.37,0,0.50,0,0.00,36.50,70.30,3,37.86,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,13.5,4.563,247.40,0,2.70,0,2.24,0,0.50,0,0.00,36.50,27.48,3,26.94,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,14.0,4.583,196.30,0,3.20,0,2.40,0,0.60,0,0.00,36.50,10.73,3,43.13,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,14.5,4.604,151.10,0,3.20,0,2.34,0,0.60,0,0.00,36.50,3.06,3,38.26,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,15.0,4.625,197.70,0,3.50,0,2.54,0,0.60,0,0.00,36.50,10.73,3,43.13,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,15.5,4.646,118.40,0,3.50,0,2.62,0,0.60,0,0.00,36.50,-2.27,3,27.10,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,16.0,4.667,45.40,0,3.00,0,2.35,0,0.60,0,-9999.00,36.50,-20.73,3,0.45,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,16.5,4.688,12.10,0,2.80,0,2.29,0,0.60,0,-9999.00,36.50,-24.23,3,5.88,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,17.0,4.708,0.00,0,2.50,0,2.22,0,0.60,0,0.00,36.50,-22.57,3,5.56,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,17.5,4.729,0.00,0,2.70,0,2.44,0,0.60,0,0.00,36.50,-22.32,3,5.56,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,18.0,4.750,0.00,0,2.70,0,2.14,0,0.60,0,0.00,36.50,-22.32,3,5.56,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,18.5,4.771,0.00,0,2.70,0,1.83,0,0.60,0,0.00,36.50,-22.32,3,5.56,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,19.0,4.792,0.00,0,2.90,0,1.90,0,0.60,0,0.00,36.40,-22.69,3,5.88,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,19.5,4.813,0.00,0,3.00,0,1.96,0,0.60,0,0.00,36.40,-22.69,3,5.88,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,20.0,4.833,0.00,0,2.80,0,1.59,0,0.60,0,0.00,36.40,-22.69,3,5.88,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,20.5,4.854,0.00,0,2.70,0,1.49,0,0.60,0,0.00,36.40,-22.32,3,5.56,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,21.0,4.875,0.00,0,2.80,0,1.46,0,0.60,0,0.00,36.40,-22.69,3,5.88,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,21.5,4.896,0.00,0,2.80,0,1.46,0,0.60,0,0.00,36.40,-22.69,3,5.88,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,22.0,4.917,0.00,0,2.80,0,1.47,0,0.60,0,0.00,36.40,-22.69,3,5.88,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,22.5,4.938,0.00,0,3.00,0,1.55,0,0.60,0,0.00,36.40,-22.69,3,5.88,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,23.0,4.958,0.00,0,3.10,0,1.62,0,0.60,0,0.00,36.40,-22.69,3,5.88,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,4,23.5,4.979,0.00,0,3.10,0,1.58,0,0.60,0,0.00,36.40,-22.69,3,5.88,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,0.0,5.000,0.00,0,3.30,0,1.66,0,0.60,0,0.00,36.40,-18.46,3,-0.40,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,0.5,5.021,0.00,0,3.50,0,1.75,0,0.60,0,0.00,36.40,-19.02,3,-0.43,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,1.0,5.042,0.00,0,3.20,0,1.59,0,0.60,0,0.00,36.40,-22.93,3,6.03,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,1.5,5.063,0.00,0,3.30,0,1.64,0,0.60,0,0.00,36.40,-18.46,3,-0.40,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,2.0,5.083,0.00,0,3.40,0,1.58,0,0.60,0,0.00,36.40,-19.02,3,-0.43,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
1,5,2.5,5.104,0.00,0,3.50,0,1.55,0,0.60,0,0.00,36.40,-19.02,3,-0.43,3,99,99,-9999.000,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000,-9999.000,-9999,-9999.000
